datetime,TMP,RH,APCP,WS,WD
2022-11-11 01:00:00,11.6,85.8,0,4.1,134
2022-11-11 02:00:00,11.8,84.9,0,2.8,228
2022-11-11 03:00:00,11.7,84.8,0,4.2,219
2022-11-11 04:00:00,11.7,84.4,0,3,189
2022-11-11 05:00:00,11.8,82.4,0,3.3,0
2022-11-11 06:00:00,12.3,80,0,2.6,266
2022-11-11 07:00:00,12.8,77.2,0,3.2,158
2022-11-11 08:00:00,13.6,73.4,0,3.3,163
2022-11-11 09:00:00,15.2,67.2,0,3.2,218
2022-11-11 10:00:00,16.9,60.9,0,4.9,157
2022-11-11 11:00:00,18.1,55.4,0,4.7,323
2022-11-11 12:00:00,19.1,51.1,0,6.6,286
2022-11-11 13:00:00,19.7,47.9,0,5.9,152
2022-11-11 14:00:00,19.1,48.8,0,6.8,265
2022-11-11 15:00:00,18.6,47.6,0,7.7,209
2022-11-11 16:00:00,18.3,45.3,0,6,244
2022-11-11 17:00:00,17.8,44.9,0,5.2,203
2022-11-11 18:00:00,17.1,46.1,0,5.1,202
2022-11-11 19:00:00,15.5,55,0,5,198
2022-11-11 20:00:00,14.8,57.6,0,4.2,171
2022-11-11 21:00:00,14,55.7,0,5.1,194
2022-11-11 22:00:00,13.4,58.2,0,4.4,165
2022-11-11 23:00:00,13.2,61.4,0,5.1,169
2022-11-12 00:00:00,13,64.4,0,3,196
2022-11-12 01:00:00,12.6,67.6,0,4,183
2022-11-12 02:00:00,12.4,68.8,0,3.6,238
2022-11-12 03:00:00,12.4,69.3,0,2.4,168
2022-11-12 04:00:00,12.4,68.9,0,1.7,188
2022-11-12 05:00:00,12.1,71.2,0,1.1,197
2022-11-12 06:00:00,12.3,71.4,0,1.7,188
2022-11-12 07:00:00,13.1,67.7,0,2.1,0
2022-11-12 08:00:00,13.9,63.5,0,1.8,145
2022-11-12 09:00:00,15.2,58,0,2.8,119
2022-11-12 10:00:00,16.1,53.4,0,3.2,144
2022-11-12 11:00:00,17.6,47.3,0,5,180
2022-11-12 12:00:00,18.6,43.3,0,3.2,272
2022-11-12 13:00:00,19.2,41.8,0,5.6,0
2022-11-12 14:00:00,19.3,43.2,0,6.4,248
2022-11-12 15:00:00,18.8,46.7,0,9.2,237
2022-11-12 16:00:00,17.6,53.2,0,7.7,197
2022-11-12 17:00:00,16.9,55.8,0,6.1,192
2022-11-12 18:00:00,14.8,65.5,0,8,251
2022-11-12 19:00:00,13.6,69.9,0,6.6,146
2022-11-12 20:00:00,12,81.5,3.7,5.5,166
2022-11-12 21:00:00,10.8,89.9,0.5,4.9,115
2022-11-12 22:00:00,10.8,89,0,3.4,132
2022-11-12 23:00:00,11.2,87.1,0,2,120
2022-11-13 00:00:00,10.5,89.4,0,1,158
2022-11-13 01:00:00,9.5,92.7,0,0.7,272
2022-11-13 02:00:00,8.9,94.1,0,0.1,0
2022-11-13 03:00:00,7.9,95.1,0,0,0
2022-11-13 04:00:00,7.4,96.3,0.1,0.1,0
2022-11-13 05:00:00,7,96.8,0,0.1,0
2022-11-13 06:00:00,8.1,97.4,0,0.3,0
2022-11-13 07:00:00,11.8,81.2,0,1.9,0
2022-11-13 08:00:00,14.4,65.7,0,2.6,324
2022-11-13 09:00:00,16,58.3,0,3.7,236
2022-11-13 10:00:00,18.2,49.9,0,4.6,110
2022-11-13 11:00:00,19.7,41.9,0,3.9,273
2022-11-13 12:00:00,20.7,37.3,0,5.5,271
2022-11-13 13:00:00,22,31.7,0,4.3,192
2022-11-13 14:00:00,23.1,30.3,0,5.4,216
2022-11-13 15:00:00,23.6,29.8,0,6,199
2022-11-13 16:00:00,24.1,29.6,0,7.1,197
2022-11-13 17:00:00,23.5,30.1,0,6.8,185
2022-11-13 18:00:00,21.4,36,0,6.1,259
2022-11-13 19:00:00,19.2,42.8,0,4.3,242
2022-11-13 20:00:00,17,48.6,0,5,155
2022-11-13 21:00:00,15.7,51.2,0,5.9,182
2022-11-13 22:00:00,14.3,54.2,0,2.6,207
2022-11-13 23:00:00,13,57.2,0,1.1,205
2022-11-14 00:00:00,11.6,64.6,0,0.4,0
2022-11-14 01:00:00,9.9,73.5,0,0,0
2022-11-14 02:00:00,9.2,76.9,0,0.1,0
2022-11-14 03:00:00,8.7,80.5,0,0.2,0
2022-11-14 04:00:00,8.3,81.6,0,0.2,0
2022-11-14 05:00:00,8,85.1,0,0.2,0
2022-11-14 06:00:00,9.6,78.8,0,0.5,0
2022-11-14 07:00:00,15,55.2,0,1.5,196
2022-11-14 08:00:00,18.1,46.4,0,4.2,186
2022-11-14 09:00:00,20,41.5,0,3.4,157
2022-11-14 10:00:00,22,36.6,0,4.7,282
2022-11-14 11:00:00,24.4,31.4,0,5.3,198
2022-11-14 12:00:00,26.5,27.2,0,6.3,212
2022-11-14 13:00:00,28,23.7,0,8.4,244
2022-11-14 14:00:00,29.1,19.5,0,8.7,190
2022-11-14 15:00:00,29.4,18.4,0,8.3,206
2022-11-14 16:00:00,29.4,18.9,0,6.7,256
2022-11-14 17:00:00,29,18.5,0,6.3,188
2022-11-14 18:00:00,27.5,20.2,0,5,222
2022-11-14 19:00:00,24.6,28.2,0,3,215
2022-11-14 20:00:00,21.9,38.5,0,2.5,213
2022-11-14 21:00:00,19.7,47,0,0.4,142
2022-11-14 22:00:00,17.4,55.3,0,0.3,0
2022-11-14 23:00:00,16,59.8,0,0.3,0
2022-11-15 00:00:00,15,63.3,0,0.3,0
2022-11-15 01:00:00,14.1,65.9,0,0.1,0
2022-11-15 02:00:00,12.7,70.6,0,0,0
2022-11-15 03:00:00,12.1,73.8,0,0.5,0
2022-11-15 04:00:00,11.7,74.7,0,0,0
2022-11-15 05:00:00,11.6,75.3,0,0,0
2022-11-15 06:00:00,13,71.8,0,0.1,0
2022-11-15 07:00:00,19.5,45.2,0,0.6,0
2022-11-15 08:00:00,23,37.4,0,1.8,284
2022-11-15 09:00:00,25.6,31.4,0,3,0
2022-11-15 10:00:00,27.6,26.9,0,3.7,218
2022-11-15 11:00:00,30,23.2,0,4.3,229
2022-11-15 12:00:00,31.8,20.2,0,6.5,291
2022-11-15 13:00:00,32.5,20.2,0,8.4,224
2022-11-15 14:00:00,32.8,17.3,0,10,284
2022-11-15 15:00:00,32.5,19.4,0,9.9,243
2022-11-15 16:00:00,31.5,20.6,0,11.8,243
2022-11-15 17:00:00,30,24.7,0,9.7,222
2022-11-15 18:00:00,27.5,33.3,0,6.8,258
2022-11-15 19:00:00,24.9,39.6,0,5.6,252
2022-11-15 20:00:00,22.6,44.7,0,6.1,187
2022-11-15 21:00:00,20.6,53.1,0,3.5,175
2022-11-15 22:00:00,19.6,56.7,0,5.5,165
2022-11-15 23:00:00,18.7,59.2,0,2.3,204
2022-11-16 00:00:00,17.7,62.6,0,1,218
2022-11-16 01:00:00,16,70.4,0,0.3,0
2022-11-16 02:00:00,14.6,76.4,0,0.3,0
2022-11-16 03:00:00,13.9,79.3,0,0.5,132
2022-11-16 04:00:00,13.3,81.4,0,0.8,308
2022-11-16 05:00:00,12.6,84.8,0,0.1,0
2022-11-16 06:00:00,14.2,78.3,0,0.8,0
2022-11-16 07:00:00,17.9,63.1,0,1.4,228
2022-11-16 08:00:00,20.6,51.9,0,3.3,202
2022-11-16 09:00:00,22.8,47.1,0,3.3,330
2022-11-16 10:00:00,25.2,41.7,0,5.6,150
2022-11-16 11:00:00,27.4,37.4,0,4.9,0
2022-11-16 12:00:00,28.9,34.4,0,6.9,142
2022-11-16 13:00:00,30.1,31.4,0,7.1,162
2022-11-16 14:00:00,30.9,30.3,0,9.2,221
2022-11-16 15:00:00,31,30.4,0,9,203
2022-11-16 16:00:00,30.6,31,0,8.5,177
2022-11-16 17:00:00,29.3,32,0,8.8,197
2022-11-16 18:00:00,26.6,39.2,0,6.6,225
2022-11-16 19:00:00,23.4,48,0,6.2,188
2022-11-16 20:00:00,22.1,48.8,0,7.4,172
2022-11-16 21:00:00,21.2,49.8,0,5.5,135
2022-11-16 22:00:00,20.4,51.9,0,2.3,157
2022-11-16 23:00:00,19.1,55.7,0,1.4,0
2022-11-17 00:00:00,17.7,60.5,0,0.1,183
2022-11-17 01:00:00,16.3,67,0,0.1,0
2022-11-17 02:00:00,15.7,71.6,0,0.3,0
2022-11-17 03:00:00,14.7,76.5,0,0.1,48
2022-11-17 04:00:00,13.8,80.4,0,0.1,0
2022-11-17 05:00:00,13.6,80.7,0,0.3,287
2022-11-17 06:00:00,15.3,72.4,0,1.4,281
2022-11-17 07:00:00,18.4,60.3,0,2.8,292
2022-11-17 08:00:00,20.2,51.3,0,4.5,165
2022-11-17 09:00:00,22.4,46.5,0,3.6,79
2022-11-17 10:00:00,24.1,44.3,0,3,269
2022-11-17 11:00:00,26.7,39.5,0,5.9,154
2022-11-17 12:00:00,28,36.6,0,7.9,134
2022-11-17 13:00:00,29.5,34.4,0,7.1,206
2022-11-17 14:00:00,30.4,31.8,0,8.3,255
2022-11-17 15:00:00,30.8,28.4,0,9.1,184
2022-11-17 16:00:00,30.3,30.4,0,8.6,234
2022-11-17 17:00:00,28.2,33.1,0,10,197
2022-11-17 18:00:00,24.9,39.8,0,8.2,200
2022-11-17 19:00:00,21.4,49.9,0,6.9,193
2022-11-17 20:00:00,20,52,0,6.4,182
2022-11-17 21:00:00,19.3,54.3,0,5,139
2022-11-17 22:00:00,18.8,56.2,0,3.7,230
2022-11-17 23:00:00,17.8,60.6,0,1.2,154
2022-11-18 00:00:00,17.5,62.8,0,1.8,220
2022-11-18 01:00:00,16.6,67.6,0,2.5,185
2022-11-18 02:00:00,14.9,76.2,0,0.4,222
2022-11-18 03:00:00,13.8,81.8,0,0.1,0
2022-11-18 04:00:00,13.5,83.9,0,0.6,0
2022-11-18 05:00:00,12.8,86,0,0.2,0
2022-11-18 06:00:00,14,82.8,0,0.6,0
2022-11-18 07:00:00,17.1,68.9,0,2.2,225
2022-11-18 08:00:00,20.3,57.2,0,4.4,354
2022-11-18 09:00:00,22.4,49.5,0,3.8,223
2022-11-18 10:00:00,24.8,43.9,0,4.3,203
2022-11-18 11:00:00,26.6,40.1,0,4.9,153
2022-11-18 12:00:00,28.2,37.1,0,5.9,270
2022-11-18 13:00:00,29.4,33.8,0,7.9,225
2022-11-18 14:00:00,30.4,29,0,8.5,254
2022-11-18 15:00:00,30.7,27.1,0,9.2,257
2022-11-18 16:00:00,30.7,26.7,0,8.2,256
2022-11-18 17:00:00,29.5,28.4,0,9.6,226
2022-11-18 18:00:00,27.5,31.1,0,9,176
2022-11-18 19:00:00,24.8,38.8,0,6.2,259
2022-11-18 20:00:00,22.9,47.2,0,4.5,283
2022-11-18 21:00:00,21.1,53.8,0,4.2,197
2022-11-18 22:00:00,20,57.1,0,4.7,170
2022-11-18 23:00:00,19,60.4,0,3.6,174
2022-11-19 00:00:00,18,63.2,0,2.4,222
2022-11-19 01:00:00,17.1,65.6,0,1.3,224
2022-11-19 02:00:00,15.8,70.7,0,0.8,209
2022-11-19 03:00:00,14.5,76.6,0,0.2,314
2022-11-19 04:00:00,13.8,79.2,0,0.4,0
2022-11-19 05:00:00,14,76.5,0,0.9,177
2022-11-19 06:00:00,14.9,73.8,0,1,102
2022-11-19 07:00:00,17.5,64,0,2.3,330
2022-11-19 08:00:00,19.9,55.4,0,2.9,272
2022-11-19 09:00:00,21.9,49.5,0,4.5,120
2022-11-19 10:00:00,24,43.2,0,7.1,270
2022-11-19 11:00:00,25.4,39.5,0,7.4,218
2022-11-19 12:00:00,26.6,35.9,0,6,291
2022-11-19 13:00:00,27.5,34.2,0,7.3,148
2022-11-19 14:00:00,28.4,33.6,0,9.6,158
2022-11-19 15:00:00,28.5,33.3,0,9.7,222
2022-11-19 16:00:00,27.2,35.2,0,9.2,176
2022-11-19 17:00:00,26.1,36,0,9.6,231
2022-11-19 18:00:00,23.6,37.2,0,8.1,235
2022-11-19 19:00:00,21,39.9,0,8,340
2022-11-19 20:00:00,19.6,41.1,0,7.2,148
2022-11-19 21:00:00,18.5,45.1,0,7.1,187
2022-11-19 22:00:00,17.6,50.4,0,4.4,218
2022-11-19 23:00:00,16.8,54.9,0,2.4,253
2022-11-20 00:00:00,15.7,59.9,0,0.4,0
2022-11-20 01:00:00,14.5,64.9,0,0.6,0
2022-11-20 02:00:00,14.1,66.6,0,1.7,339
2022-11-20 03:00:00,13.4,69.5,0,0.4,0
2022-11-20 04:00:00,12.7,72.3,0,0.5,0
2022-11-20 05:00:00,12.3,74.1,0,0.6,0
2022-11-20 06:00:00,13.9,66.5,0,2.2,0
2022-11-20 07:00:00,16.7,55.4,0,2.4,278
2022-11-20 08:00:00,19.6,47.2,0,3.1,286
2022-11-20 09:00:00,21.7,42.4,0,3.1,298
2022-11-20 10:00:00,23.9,38.5,0,5.3,259
2022-11-20 11:00:00,25.6,37,0,6.9,193
2022-11-20 12:00:00,26.6,32.6,0,8.3,207
2022-11-20 13:00:00,28,27.8,0,7.6,304
2022-11-20 14:00:00,28.7,23.5,0,9.4,132
2022-11-20 15:00:00,28.8,22.5,0,9.1,250
2022-11-20 16:00:00,28.4,20.8,0,8.4,267
2022-11-20 17:00:00,27.7,22.6,0,7.8,185
2022-11-20 18:00:00,25.5,26.8,0,8.9,236
2022-11-20 19:00:00,23,31.8,0,5.1,288
2022-11-20 20:00:00,20.8,39,0,4.4,187
2022-11-20 21:00:00,19.3,44.2,0,6.7,167
2022-11-20 22:00:00,18.4,47.5,0,3.6,0
2022-11-20 23:00:00,17,50.9,0,2.2,0
2022-11-21 00:00:00,15.8,54.8,0,1,0
2022-11-21 01:00:00,14.2,61.3,0,0.6,0
2022-11-21 02:00:00,13.1,64.6,0,0.5,0
2022-11-21 03:00:00,12,68.8,0,0.1,0
2022-11-21 04:00:00,11.3,72.5,0,0.5,340
2022-11-21 05:00:00,11,73.1,0,0,0
2022-11-21 06:00:00,12.8,67,0,0.1,0
2022-11-21 07:00:00,17.8,46.2,0,2,0
2022-11-21 08:00:00,20.8,37,0,2.9,285
2022-11-21 09:00:00,22.9,32.4,0,3.9,100
2022-11-21 10:00:00,24.8,29.6,0,4.5,162
2022-11-21 11:00:00,26.8,26.8,0,6.7,335
2022-11-21 12:00:00,28.5,20.8,0,7.4,244
2022-11-21 13:00:00,29.9,19.2,0,7.6,234
2022-11-21 14:00:00,30.6,16.4,0,9.2,235
2022-11-21 15:00:00,31.3,15.6,0,7.7,262
2022-11-21 16:00:00,31.2,14.6,0,7.3,196
2022-11-21 17:00:00,30.9,17.4,0,7.2,249
2022-11-21 18:00:00,29,22.7,0,7.1,183
2022-11-21 19:00:00,26.5,26.7,0,4.8,154
2022-11-21 20:00:00,24,32.7,0,3.3,142
2022-11-21 21:00:00,22.3,38.4,0,3,125
2022-11-21 22:00:00,20.6,41.9,0,1.6,146
2022-11-21 23:00:00,17.9,48.7,0,0.1,279
2022-11-22 00:00:00,16.7,48.1,0,0.5,0
2022-11-22 01:00:00,16.1,48.8,0,1,0
2022-11-22 02:00:00,14.6,58.1,0,0.3,0
2022-11-22 03:00:00,13.8,60.5,0,0.1,0
2022-11-22 04:00:00,13.2,62,0,0,48
2022-11-22 05:00:00,12.4,64.4,0,0.3,0
2022-11-22 06:00:00,15.1,57.7,0,0.9,0
2022-11-22 07:00:00,20.7,38.4,0,1.3,0
2022-11-22 08:00:00,23.7,31.6,0,2.8,269
2022-11-22 09:00:00,25.7,27.4,0,3.3,227
2022-11-22 10:00:00,27.8,24.2,0,4.6,256
2022-11-22 11:00:00,29.6,21.4,0.6,7.1,166
2022-11-22 12:00:00,30.7,20.9,0,7.2,188
2022-11-22 13:00:00,32,19,0,7.1,220
2022-11-22 14:00:00,32.5,18.3,0,8.5,209
2022-11-22 15:00:00,32.1,19.5,0,9.5,177
2022-11-22 16:00:00,31.3,19.9,0,8.6,196
2022-11-22 17:00:00,29.8,21.6,0,8.7,234
2022-11-22 18:00:00,26.8,28.9,0,8.4,201
2022-11-22 19:00:00,23.5,35.3,0,6.5,174
2022-11-22 20:00:00,21.8,39.6,0,4.8,189
2022-11-22 21:00:00,20.9,43.8,0,1.9,167
2022-11-22 22:00:00,20.1,46.8,0,1.6,201
2022-11-22 23:00:00,18.6,53.4,0,0.5,0
2022-11-23 00:00:00,17,59.6,0,0.5,0
2022-11-23 01:00:00,16.4,61.7,0,1.1,284
2022-11-23 02:00:00,15.3,66,0,0.5,164
2022-11-23 03:00:00,14.5,70.2,0,0.2,0
2022-11-23 04:00:00,14.2,71.8,0,0.1,0
2022-11-23 05:00:00,13.8,74.1,0,0.1,0
2022-11-23 06:00:00,15.6,68.6,0,0.5,0
2022-11-23 07:00:00,20.2,50.4,0,1.7,360
2022-11-23 08:00:00,23,42.1,0,2.1,265
2022-11-23 09:00:00,25.4,36.4,0,3.5,320
2022-11-23 10:00:00,27.5,32.1,0,5.5,238
2022-11-23 11:00:00,29,32.1,0,5.9,1
2022-11-23 12:00:00,30.6,29.4,0,7.8,196
2022-11-23 13:00:00,31.4,25.8,0,9,216
2022-11-23 14:00:00,31.5,25.2,0,9.7,232
2022-11-23 15:00:00,31.5,27.7,0,8.7,198
2022-11-23 16:00:00,30.7,29.4,0,8.4,198
2022-11-23 17:00:00,29.5,30.6,0,10.2,192
2022-11-23 18:00:00,26.3,35.7,0,8.9,240
2022-11-23 19:00:00,23.6,40.7,0,5.5,160
2022-11-23 20:00:00,21.6,47.7,0,5.8,198
2022-11-23 21:00:00,20.5,50.6,0,5,208
2022-11-23 22:00:00,20,52.1,0,2.8,202
2022-11-23 23:00:00,18.8,56.8,0,0.6,175
2022-11-24 00:00:00,17.1,64.1,0,1.2,162
2022-11-24 01:00:00,15.8,69.2,0,0.4,41
2022-11-24 02:00:00,15,72.8,0,0.2,318
2022-11-24 03:00:00,14.6,75.1,0,0.3,0
2022-11-24 04:00:00,14.2,76.5,0,0.1,0
2022-11-24 05:00:00,14,77.6,0,0,0
2022-11-24 06:00:00,16.2,70,0,1.1,0
2022-11-24 07:00:00,20.1,55.2,0,3,191
2022-11-24 08:00:00,22.9,46.8,0,3,196
2022-11-24 09:00:00,24.4,43.8,0,5.6,244
2022-11-24 10:00:00,24.4,45,0,5.5,266
2022-11-24 11:00:00,25.5,43.5,0,7.3,204
2022-11-24 12:00:00,27.6,38.8,0,9.5,113
2022-11-24 13:00:00,28.7,36,0,7.8,185
2022-11-24 14:00:00,29.1,36,0,8.4,144
2022-11-24 15:00:00,29.2,36.6,0,10.2,289
2022-11-24 16:00:00,28.3,38.2,0,9.3,144
2022-11-24 17:00:00,27.1,40.7,0,9.4,275
2022-11-24 18:00:00,25.7,43.3,0,7.7,189
2022-11-24 19:00:00,23.5,49.6,0,5.6,210
2022-11-24 20:00:00,22.2,54.4,0,4,211
2022-11-24 21:00:00,21.2,56.9,0,2.5,202
2022-11-24 22:00:00,19.8,62,0,0.3,172
2022-11-24 23:00:00,18.3,68.5,0,0,27
2022-11-25 00:00:00,17.7,70.8,0,0.4,0
2022-11-25 01:00:00,17.4,72,0,0,0
2022-11-25 02:00:00,16.7,74.9,0,0,0
2022-11-25 03:00:00,16.3,76.9,0,0,0
2022-11-25 04:00:00,16,78.6,0,0,0
2022-11-25 05:00:00,15.8,80.4,0,0.1,0
2022-11-25 06:00:00,17.8,72.7,0,1,0
2022-11-25 07:00:00,21.4,58.3,0,1,0
2022-11-25 08:00:00,24.3,49.2,0,2.4,328
2022-11-25 09:00:00,26.6,43.5,0,3.5,318
2022-11-25 10:00:00,29,38.9,0,6.1,0
2022-11-25 11:00:00,30,36.8,0,7.6,293
2022-11-25 12:00:00,31.1,32.2,0,9.8,202
2022-11-25 13:00:00,31.9,31.2,0,9.1,182
2022-11-25 14:00:00,31.7,31.5,0,10,273
2022-11-25 15:00:00,31.1,32.1,0,10.8,240
2022-11-25 16:00:00,30.4,32.3,0,8.9,182
2022-11-25 17:00:00,28.7,35.6,0,11.4,139
2022-11-25 18:00:00,26.5,40.8,0,8.8,141
2022-11-25 19:00:00,24.1,46,0,5.8,256
2022-11-25 20:00:00,22.8,49.5,0,4.2,161
2022-11-25 21:00:00,21.5,52.9,0,3.4,144
2022-11-25 22:00:00,19.5,59.6,0,0.2,0
2022-11-25 23:00:00,18.1,65.4,0,0.3,0
2022-11-26 00:00:00,17.3,68.7,0,0.9,0
2022-11-26 01:00:00,17,69.3,0,0.4,130
2022-11-26 02:00:00,16.1,73.7,0,0.5,0
2022-11-26 03:00:00,15,78.4,0,0,0
2022-11-26 04:00:00,14.4,81.9,0,0.1,0
2022-11-26 05:00:00,14.2,83.1,0,0,0
2022-11-26 06:00:00,16.2,76.5,0,0.1,0
2022-11-26 07:00:00,21.1,56.7,0,1,298
2022-11-26 08:00:00,24.4,46.3,0,2.6,346
2022-11-26 09:00:00,26.6,39.7,0,3.7,0
2022-11-26 10:00:00,29.3,32.1,0,4.1,293
2022-11-26 11:00:00,31.3,28.4,0,7.5,217
2022-11-26 12:00:00,32.8,26.1,0,9.3,241
2022-11-26 13:00:00,33.2,25.2,0,8.7,178
2022-11-26 14:00:00,32.9,25.8,0,9.7,226
2022-11-26 15:00:00,32.3,27.9,0,10.5,173
2022-11-26 16:00:00,31.4,29.4,0,9.2,152
2022-11-26 17:00:00,29.4,34.4,0,9.8,165
2022-11-26 18:00:00,26.7,40.5,0,9.7,197
2022-11-26 19:00:00,23.8,49.2,0,8.4,213
2022-11-26 20:00:00,21.6,55.3,0,6.6,260
2022-11-26 21:00:00,20.1,59.5,0,4.1,211
2022-11-26 22:00:00,19.5,61.3,0,3.7,166
2022-11-26 23:00:00,18.6,64.2,0,0.9,0
2022-11-27 00:00:00,17.2,68.6,0,0.9,0
2022-11-27 01:00:00,16.1,73,0,0.4,360
2022-11-27 02:00:00,15.3,76.4,0,0.4,0
2022-11-27 03:00:00,14.8,78,0,0.2,262
2022-11-27 04:00:00,14.3,79.4,0,1.3,0
2022-11-27 05:00:00,14,79.9,0,1.3,208
2022-11-27 06:00:00,14.1,80,0,3,155
2022-11-27 07:00:00,15.6,74.7,0,3.6,146
2022-11-27 08:00:00,18,66.3,0,4.1,215
2022-11-27 09:00:00,19.9,60.3,0,5.4,250
2022-11-27 10:00:00,22.8,52.5,0,6.2,173
2022-11-27 11:00:00,25,47,0,7.4,116
2022-11-27 12:00:00,26.7,44.1,0,8.5,235
2022-11-27 13:00:00,27,43.4,0,9.8,250
2022-11-27 14:00:00,27.3,42.5,0,9.6,182
2022-11-27 15:00:00,27.6,42.5,0,11,216
2022-11-27 16:00:00,26.4,45.3,0,9.5,207
2022-11-27 17:00:00,24.8,49,0,10.8,201
2022-11-27 18:00:00,22.9,53.5,0,8.2,135
2022-11-27 19:00:00,20.9,59,0,6.2,175
2022-11-27 20:00:00,19,64.6,0,5.2,216
2022-11-27 21:00:00,17.6,69,0,5.1,211
2022-11-27 22:00:00,16.5,72.8,0,3.1,208
2022-11-27 23:00:00,16.1,74.3,0,1.6,0
2022-11-28 00:00:00,15.5,76.6,0,3,181
2022-11-28 01:00:00,14.7,79.7,0,0.8,176
2022-11-28 02:00:00,14.1,82.2,0,0.3,0
2022-11-28 03:00:00,13.5,84.7,0,1,0
2022-11-28 04:00:00,12.8,87.5,0,0.3,0
2022-11-28 05:00:00,12.7,88.3,0,0.7,0
2022-11-28 06:00:00,12.7,88.4,0,3.3,177
2022-11-28 07:00:00,14.3,82.9,0,4.1,172
2022-11-28 08:00:00,15.8,76.9,0,5.2,252
2022-11-28 09:00:00,18.7,67,0,4.7,154
2022-11-28 10:00:00,21.9,57.3,0,5.9,195
2022-11-28 11:00:00,23.9,51.7,0,7.4,262
2022-11-28 12:00:00,25.1,48.7,0,8.9,191
2022-11-28 13:00:00,26.5,45.7,0,7.7,217
2022-11-28 14:00:00,26.8,44.8,0,10.2,161
2022-11-28 15:00:00,26.3,45.4,0,11.9,204
2022-11-28 16:00:00,25.4,47.2,0,10.2,212
2022-11-28 17:00:00,23.9,50.6,0,8.6,165
2022-11-28 18:00:00,22.2,55.4,0,8.4,218
2022-11-28 19:00:00,19.7,62.9,0,9.2,183
2022-11-28 20:00:00,18.1,68.3,0,5.9,157
2022-11-28 21:00:00,16.8,72.8,0,5.2,200
2022-11-28 22:00:00,15.6,77.1,0,4.1,195
2022-11-28 23:00:00,14.6,80.8,0,3.2,142
2022-11-29 00:00:00,13.6,85.2,0,2.6,183
2022-11-29 01:00:00,13.1,87.9,0,2.8,184
2022-11-29 02:00:00,12.7,89.8,0,1.8,193
2022-11-29 03:00:00,12.4,91.7,0,2.5,182
2022-11-29 04:00:00,12.2,94.1,0,2.6,206
2022-11-29 05:00:00,12.5,93.9,0,2.2,254
2022-11-29 06:00:00,12.9,92.8,0,2.7,176
2022-11-29 07:00:00,13.6,89.8,0,2.3,288
2022-11-29 08:00:00,14.5,85.5,0,3.5,175
2022-11-29 09:00:00,17.1,74.2,0,5.2,169
2022-11-29 10:00:00,20,64.1,0,5.3,312
2022-11-29 11:00:00,21.9,59,0,8,175
2022-11-29 12:00:00,23,55.9,0,8.9,130
2022-11-29 13:00:00,23.8,52.2,0,8.8,164
2022-11-29 14:00:00,24.4,49.5,0,8.5,221
2022-11-29 15:00:00,24.4,50.1,0,9.6,258
2022-11-29 16:00:00,22.6,54.4,0,11.6,171
2022-11-29 17:00:00,21.4,58.1,0,10,173
2022-11-29 18:00:00,19.3,64.9,0,8.7,236
2022-11-29 19:00:00,17.1,73.3,0,7.5,200
2022-11-29 20:00:00,15.7,78.8,0,6.8,195
2022-11-29 21:00:00,14.8,82.3,0,4.1,209
2022-11-29 22:00:00,14.4,84.6,0,4.1,169
2022-11-29 23:00:00,14.1,86,0,4.3,169
2022-11-30 00:00:00,14.1,86.3,0,3.8,205
2022-11-30 01:00:00,14.3,85.4,0,3.5,186
2022-11-30 02:00:00,14.4,85,0,3.5,194
2022-11-30 03:00:00,14.3,85.2,0,3.1,192
2022-11-30 04:00:00,13.9,87.2,0,4.3,218
2022-11-30 05:00:00,13.5,92.1,0,2.3,210
2022-11-30 06:00:00,13.4,92.7,0.1,2.8,175
2022-11-30 07:00:00,14.1,88.6,0,3,206
2022-11-30 08:00:00,15.5,81.1,0,2.5,164
2022-11-30 09:00:00,17.5,71.2,0,2.5,109
2022-11-30 10:00:00,19.8,61.2,0,3.5,0
2022-11-30 11:00:00,21.7,52,0,5,207
2022-11-30 12:00:00,23.4,45.3,0,5.1,234
2022-11-30 13:00:00,24.6,40.9,0,6.9,265
2022-11-30 14:00:00,25.2,37.2,0,8.2,247
2022-11-30 15:00:00,25.3,37.4,0,9.3,336
2022-11-30 16:00:00,24.7,39.3,0,9.9,191
2022-11-30 17:00:00,23.5,43.4,0,9.4,82
2022-11-30 18:00:00,21.7,49.7,0,8,246
2022-11-30 19:00:00,19.5,56.9,0,6.9,242
2022-11-30 20:00:00,17.6,65.2,0,5.5,253
2022-11-30 21:00:00,16.1,72.4,0,7.1,244
2022-11-30 22:00:00,15,75.5,0,5.8,176
2022-11-30 23:00:00,14.4,76.4,0,3.9,174
2022-12-01 00:00:00,14,77.2,0,2.1,204
2022-12-01 01:00:00,13.3,79.9,0,1.5,195
2022-12-01 02:00:00,12.3,83.8,0,1.4,222
2022-12-01 03:00:00,11.8,86.3,0,0.2,0
2022-12-01 04:00:00,11.1,89.5,0,0.2,0
2022-12-01 05:00:00,10.6,90.9,0,0,0
2022-12-01 06:00:00,12.4,86.1,0,2.1,166
2022-12-01 07:00:00,15.5,72.2,0,2.8,208
2022-12-01 08:00:00,18.1,63.2,0,2.4,246
2022-12-01 09:00:00,20,56.8,0,3.9,255
2022-12-01 10:00:00,22,50.7,0,4.8,183
2022-12-01 11:00:00,24.5,42.9,0,6.3,324
2022-12-01 12:00:00,25.7,38.3,0,7.8,282
2022-12-01 13:00:00,27,33.4,0,7.7,133
