datetime,TMP,RH,APCP,WS,WD
2022-11-10 22:00:00,14,78.3,0,5.4,218
2022-11-10 23:00:00,13.9,78.7,0,5.3,270
2022-11-11 00:00:00,13.7,81,0,5,58
2022-11-11 01:00:00,12.7,84.2,0,1.3,174
2022-11-11 02:00:00,12.1,86.5,0,5.3,173
2022-11-11 03:00:00,11.5,87.9,0,2.3,120
2022-11-11 04:00:00,10.3,89.1,0,1.1,352
2022-11-11 05:00:00,11.1,88.4,0,1.2,316
2022-11-11 06:00:00,11.9,84.8,0,1.8,28
2022-11-11 07:00:00,13.8,79.1,0,1.3,285
2022-11-11 08:00:00,16.5,67.7,0,2.7,112
2022-11-11 09:00:00,17.9,57.5,0,5.9,162
2022-11-11 10:00:00,18.9,52.5,0,8.2,245
2022-11-11 11:00:00,20.2,47.1,0,14.3,268
2022-11-11 12:00:00,21.5,40.8,0,17.1,218
2022-11-11 13:00:00,21.8,37.6,0,16.1,293
2022-11-11 14:00:00,21.7,38.9,0,19.1,299
2022-11-11 15:00:00,21.3,39.6,0,16.6,289
2022-11-11 16:00:00,19.4,45.4,0,20.9,354
2022-11-11 17:00:00,18.9,47.7,0,21.6,278
2022-11-11 18:00:00,18.3,46.4,0,19.2,310
2022-11-11 19:00:00,16.9,49.9,0,16.3,274
2022-11-11 20:00:00,15.9,58,0,17.9,278
2022-11-11 21:00:00,15,63.5,0,14.1,276
2022-11-11 22:00:00,14.6,62.6,0,4.2,273
2022-11-11 23:00:00,14.5,65.2,0,9.7,322
2022-11-12 00:00:00,14.2,67.6,0,5,249
2022-11-12 01:00:00,13.2,69.7,0,3.5,100
2022-11-12 02:00:00,12.5,72.5,0,5.4,136
2022-11-12 03:00:00,12.2,74.3,0,0.6,178
2022-11-12 04:00:00,11.5,77,0,2.8,114
2022-11-12 05:00:00,12.2,74.4,0,0.9,0
2022-11-12 06:00:00,12.6,73.3,0,1.2,7
2022-11-12 07:00:00,14,70.1,0,0.7,191
2022-11-12 08:00:00,16.9,58.8,0,2.6,0
2022-11-12 09:00:00,18.1,51.6,0,8.2,0
2022-11-12 10:00:00,19.2,47.7,0,12.4,273
2022-11-12 11:00:00,19.8,44,0,20.4,245
2022-11-12 12:00:00,20.7,42,0,18.8,293
2022-11-12 13:00:00,21.6,38.2,0,16.9,326
2022-11-12 14:00:00,21.9,39.1,0,21,291
2022-11-12 15:00:00,22.1,38.1,0,19.4,324
2022-11-12 16:00:00,21.2,40.3,0,18,302
2022-11-12 17:00:00,18.9,46.7,0,22.2,270
2022-11-12 18:00:00,17,53.9,0,15,300
2022-11-12 19:00:00,16,58.6,0,16.1,248
2022-11-12 20:00:00,15.5,60,0,11.7,284
2022-11-12 21:00:00,14.9,64.2,0,9.8,317
2022-11-12 22:00:00,13,69.8,0,5.2,133
2022-11-12 23:00:00,11,76,0,3.2,52
2022-11-13 00:00:00,9.5,78.5,0,2.9,268
2022-11-13 01:00:00,7.9,83,0,2.9,303
2022-11-13 02:00:00,6.9,86.9,0,2.7,290
2022-11-13 03:00:00,6.1,88.8,0,3,341
2022-11-13 04:00:00,5.4,92.3,0,2.5,350
2022-11-13 05:00:00,4.8,92.9,0,3.5,313
2022-11-13 06:00:00,6.8,86,0,3.1,299
2022-11-13 07:00:00,11.7,70.8,0,1.3,296
2022-11-13 08:00:00,15.5,59.7,0,2.9,326
2022-11-13 09:00:00,18.6,49.8,0,3,111
2022-11-13 10:00:00,21,42.2,0,6.8,114
2022-11-13 11:00:00,22.3,36.8,0,8.1,133
2022-11-13 12:00:00,23.9,33.1,0,10,109
2022-11-13 13:00:00,25.1,30.8,0,12.5,176
2022-11-13 14:00:00,25.6,31.4,0,16.6,232
2022-11-13 15:00:00,25.2,34,0,17.9,177
2022-11-13 16:00:00,24.6,34.9,0,14.5,253
2022-11-13 17:00:00,23.4,37.5,0,15.4,281
2022-11-13 18:00:00,21,42,0,17.9,260
2022-11-13 19:00:00,18.3,48.5,0,11.1,264
2022-11-13 20:00:00,16.5,53.3,0,5.6,0
2022-11-13 21:00:00,14.4,59.2,0,2.4,163
2022-11-13 22:00:00,13.2,64.4,0,1.2,0
2022-11-13 23:00:00,10.8,69.7,0,2.6,0
2022-11-14 00:00:00,9.4,74.1,0,1.4,340
2022-11-14 01:00:00,8,76.6,0,2.1,339
2022-11-14 02:00:00,7.6,79.6,0,1.8,296
2022-11-14 03:00:00,6.6,81.5,0,2.4,308
2022-11-14 04:00:00,6,84.2,0,2.8,310
2022-11-14 05:00:00,5.5,85.6,0,3.5,326
2022-11-14 06:00:00,8.2,77.5,0,1.9,301
2022-11-14 07:00:00,13,62.2,0,1.2,341
2022-11-14 08:00:00,17.5,49.6,0,5.1,85
2022-11-14 09:00:00,20.9,41,0,4.6,155
2022-11-14 10:00:00,23.9,34.9,0,8.1,81
2022-11-14 11:00:00,26.3,29.4,0,15.3,152
2022-11-14 12:00:00,27.8,26.6,0,16.9,144
2022-11-14 13:00:00,29.3,23.4,0,19.9,163
2022-11-14 14:00:00,30,23,0,18.3,140
2022-11-14 15:00:00,30.2,23.8,0,20.5,151
2022-11-14 16:00:00,30.6,22.6,0,14.2,152
2022-11-14 17:00:00,30,22.6,0,12.4,195
2022-11-14 18:00:00,27.8,28,0,10.4,257
2022-11-14 19:00:00,24,35.6,0,8.8,287
2022-11-14 20:00:00,21.2,40.7,0,3,304
2022-11-14 21:00:00,18,46.9,0,3.5,274
2022-11-14 22:00:00,15.8,53.3,0,1.8,329
2022-11-14 23:00:00,14.4,59.4,0,2.7,330
2022-11-15 00:00:00,13.5,63.9,0,4.1,273
2022-11-15 01:00:00,12.4,67.6,0,3.8,303
2022-11-15 02:00:00,11.2,71.7,0,4.1,290
2022-11-15 03:00:00,10.5,74.4,0,4.1,278
2022-11-15 04:00:00,10.3,76.4,0,4.1,296
2022-11-15 05:00:00,9.8,77.7,0,5.1,312
2022-11-15 06:00:00,12.4,69.8,0,3.7,286
2022-11-15 07:00:00,17.7,51.6,0,1.7,255
2022-11-15 08:00:00,21.9,40.7,0,1.8,0
2022-11-15 09:00:00,25.9,34.6,0,4.6,61
2022-11-15 10:00:00,29.2,29.8,0,9.9,116
2022-11-15 11:00:00,32,23.4,0,15.6,148
2022-11-15 12:00:00,33.1,21,0,15.8,156
2022-11-15 13:00:00,33.7,21.6,0,17.1,178
2022-11-15 14:00:00,31.7,25.8,0,26.1,262
2022-11-15 15:00:00,30.4,28.4,0,28.6,267
2022-11-15 16:00:00,29.2,31.2,0,29.2,267
2022-11-15 17:00:00,27.2,35.8,0,29.2,259
2022-11-15 18:00:00,23.7,45.5,0,25.2,271
2022-11-15 19:00:00,21.4,52.2,0,20.2,264
2022-11-15 20:00:00,19.7,57.4,0,13.3,280
2022-11-15 21:00:00,18.8,60.6,0,6.9,270
2022-11-15 22:00:00,17,69.2,0,7.8,175
2022-11-15 23:00:00,15.6,75,0,7,171
2022-11-16 00:00:00,14.6,79.4,0,4.9,175
2022-11-16 01:00:00,13.5,83,0,6,144
2022-11-16 02:00:00,12.5,87.7,0,3.9,168
2022-11-16 03:00:00,11.5,89.6,0,1.9,189
2022-11-16 04:00:00,10.7,88,0,1,163
2022-11-16 05:00:00,9.8,88.1,0,1.6,0
2022-11-16 06:00:00,12,82.4,0,0.9,193
2022-11-16 07:00:00,16.4,68.8,0,1.3,0
2022-11-16 08:00:00,19.4,60.4,0,3.1,116
2022-11-16 09:00:00,22.5,51.1,0,4.5,0
2022-11-16 10:00:00,25.4,44.2,0,6.6,149
2022-11-16 11:00:00,28.2,37.4,0,10.9,60
2022-11-16 12:00:00,30,32.3,0,11,203
2022-11-16 13:00:00,31,31.9,0,17,196
2022-11-16 14:00:00,31.6,30.9,0,16.3,117
2022-11-16 15:00:00,30.6,33.4,0,16.1,181
2022-11-16 16:00:00,28.4,38.2,0,23.4,299
2022-11-16 17:00:00,26,42.4,0,22.7,289
2022-11-16 18:00:00,24.1,43.5,0,23.7,287
2022-11-16 19:00:00,22.2,47,0,19.8,270
2022-11-16 20:00:00,21.2,49.3,0,8.1,247
2022-11-16 21:00:00,18.8,55.2,0,4.8,326
2022-11-16 22:00:00,16.8,61.9,0,6.6,168
2022-11-16 23:00:00,15.7,67.6,0,5.3,141
2022-11-17 00:00:00,14.8,73.4,0,5.4,142
2022-11-17 01:00:00,13.3,76.5,0,3.7,213
2022-11-17 02:00:00,13,82.1,0,5,167
2022-11-17 03:00:00,12.3,85.5,0,5.2,193
2022-11-17 04:00:00,11.5,82.5,0,0.6,0
2022-11-17 05:00:00,10.3,84.4,0,2.4,0
2022-11-17 06:00:00,12.9,77.1,0,0.9,317
2022-11-17 07:00:00,17.1,64.9,0,1.3,61
2022-11-17 08:00:00,19.5,57.5,0,4.5,124
2022-11-17 09:00:00,21.7,50.6,0,4.8,156
2022-11-17 10:00:00,24.3,45,0,6.4,80
2022-11-17 11:00:00,28,37.4,0,12.2,135
2022-11-17 12:00:00,29.4,33.2,0,12.2,175
2022-11-17 13:00:00,30.8,30.1,0,12.7,203
2022-11-17 14:00:00,31.6,28.9,0,19.2,207
2022-11-17 15:00:00,30.3,32.5,0,22.4,188
2022-11-17 16:00:00,25.6,42,0,31.5,265
2022-11-17 17:00:00,23.2,48.2,0,23.6,268
2022-11-17 18:00:00,22.5,48.3,0,16.2,258
2022-11-17 19:00:00,19.8,56.8,0,14.9,265
2022-11-17 20:00:00,17.8,63.3,0,3,278
2022-11-17 21:00:00,15.8,68.9,0,4.1,29
2022-11-17 22:00:00,15.6,72.9,0,2.7,173
2022-11-17 23:00:00,14.2,78.7,0,6.6,192
2022-11-18 00:00:00,13.7,83.2,0,4.8,139
2022-11-18 01:00:00,12.7,85.9,0,4.2,182
2022-11-18 02:00:00,12.1,88.5,0,2.8,138
2022-11-18 03:00:00,10.9,87,0,1.7,142
2022-11-18 04:00:00,10,88,0,2.8,324
2022-11-18 05:00:00,9.2,89,0,1.7,309
2022-11-18 06:00:00,11.7,83.4,0,2.4,324
2022-11-18 07:00:00,16.1,68.5,0,1.2,0
2022-11-18 08:00:00,19.1,60.2,0,1.7,7
2022-11-18 09:00:00,23,48.9,0,4,56
2022-11-18 10:00:00,25.9,42.7,0,5.8,75
2022-11-18 11:00:00,28.1,37.1,0,10.8,136
2022-11-18 12:00:00,29.4,33.9,0,18.2,140
2022-11-18 13:00:00,30.5,30.7,0,17.9,127
2022-11-18 14:00:00,31.7,26.2,0,17.9,185
2022-11-18 15:00:00,31.9,25.9,0,17,209
2022-11-18 16:00:00,30.7,26.5,0,17.7,218
2022-11-18 17:00:00,27.3,36.1,0,23.9,263
2022-11-18 18:00:00,23.7,46.2,0,22.5,272
2022-11-18 19:00:00,21.2,53.8,0,17.1,272
2022-11-18 20:00:00,20.6,55.3,0,11.7,260
2022-11-18 21:00:00,19.4,59,0,5.8,294
2022-11-18 22:00:00,17.5,64.6,0,3.7,284
2022-11-18 23:00:00,15.7,69.5,0,1.5,285
2022-11-19 00:00:00,14.8,73.4,0,2.6,302
2022-11-19 01:00:00,14,82.3,0,4.5,200
2022-11-19 02:00:00,13.4,83.8,0,3.7,161
2022-11-19 03:00:00,12.6,83.7,0,1.5,0
2022-11-19 04:00:00,11.6,84.9,0,2,346
2022-11-19 05:00:00,10.8,87.1,0,1.5,203
2022-11-19 06:00:00,13,79.8,0,1.5,308
2022-11-19 07:00:00,17.2,68.3,0,2.1,0
2022-11-19 08:00:00,19.9,59.7,0,4.5,97
2022-11-19 09:00:00,23,51.4,0,8.3,149
2022-11-19 10:00:00,25.1,45.2,0,9.3,132
2022-11-19 11:00:00,27,39.1,0,8.6,97
2022-11-19 12:00:00,28.5,33.7,0,13.4,221
2022-11-19 13:00:00,28.6,36,0,17,196
2022-11-19 14:00:00,27.7,36.9,0,23.4,274
2022-11-19 15:00:00,26.8,35.1,0,25.6,292
2022-11-19 16:00:00,24.6,38,0,27.4,235
2022-11-19 17:00:00,21.6,46.2,0,31.2,287
2022-11-19 18:00:00,19.4,52,0,27.2,266
2022-11-19 19:00:00,17.6,56.3,0,22.9,269
2022-11-19 20:00:00,16.2,61.3,0,16.3,280
2022-11-19 21:00:00,15.4,62.7,0,5.1,278
2022-11-19 22:00:00,14,65.5,0,5.3,273
2022-11-19 23:00:00,12.5,68.4,0,1.5,209
2022-11-20 00:00:00,11.6,71,0,2.1,268
2022-11-20 01:00:00,11,74.2,0,3.2,0
2022-11-20 02:00:00,10,77.1,0,1.9,325
2022-11-20 03:00:00,9.7,79.1,0,2.3,354
2022-11-20 04:00:00,9,81.9,0,2.7,276
2022-11-20 05:00:00,8.4,83.9,0,2.9,350
2022-11-20 06:00:00,11,74.5,0,0.7,324
2022-11-20 07:00:00,15.2,62.3,0,2.4,326
2022-11-20 08:00:00,19.1,50.9,0,3.2,0
2022-11-20 09:00:00,22.1,43.6,0,8.3,60
2022-11-20 10:00:00,24.5,38.7,0,10.6,197
2022-11-20 11:00:00,27,33,0,8.5,148
2022-11-20 12:00:00,28.7,24.9,0,13.8,109
2022-11-20 13:00:00,29.7,23.6,0,15.8,187
2022-11-20 14:00:00,29.7,20.8,0,18.1,226
2022-11-20 15:00:00,29.2,21,0,18.5,184
2022-11-20 16:00:00,27.3,26.4,0,23.4,271
2022-11-20 17:00:00,25.2,31.4,0,24.7,274
2022-11-20 18:00:00,21.8,39,0,23.1,263
2022-11-20 19:00:00,19.4,44.6,0,18.9,263
2022-11-20 20:00:00,18.2,47.2,0,11.3,271
2022-11-20 21:00:00,15.8,53.4,0,2.7,187
2022-11-20 22:00:00,13.8,57.9,0,3.2,0
2022-11-20 23:00:00,12,62.3,0,2.2,192
2022-11-21 00:00:00,10.9,65.6,0,1.8,335
2022-11-21 01:00:00,9.8,70,0,4.4,216
2022-11-21 02:00:00,8.9,73.5,0,2.4,298
2022-11-21 03:00:00,7.7,77.4,0,3.2,302
2022-11-21 04:00:00,7,79.5,0,3.5,285
2022-11-21 05:00:00,6.6,81.5,0,4.4,303
2022-11-21 06:00:00,9.2,74.3,0,2.3,314
2022-11-21 07:00:00,14.9,56,0,1.5,333
2022-11-21 08:00:00,18.8,46.3,0,2.2,335
2022-11-21 09:00:00,23.1,36.2,0,4.2,134
2022-11-21 10:00:00,25.9,29.7,0,4.8,122
2022-11-21 11:00:00,28.4,23.4,0,10.3,51
2022-11-21 12:00:00,30.4,18.3,0,12.5,211
2022-11-21 13:00:00,31.8,15.8,0,17.2,134
2022-11-21 14:00:00,32.6,15.9,0,15.9,161
2022-11-21 15:00:00,32.9,16.8,0,15.7,210
2022-11-21 16:00:00,32.5,17.3,0,15.3,196
2022-11-21 17:00:00,30.1,23.2,0,18,217
2022-11-21 18:00:00,27.6,27.9,0,17.2,254
2022-11-21 19:00:00,24.5,33.2,0,11.8,260
2022-11-21 20:00:00,21.9,38,0,3.7,270
2022-11-21 21:00:00,18.9,44.1,0,1.9,337
2022-11-21 22:00:00,16.6,49.3,0,3.3,327
2022-11-21 23:00:00,15.3,52.6,0,4.6,326
2022-11-22 00:00:00,13.8,56,0,2.7,331
2022-11-22 01:00:00,12.8,59.7,0,2.7,309
2022-11-22 02:00:00,12.2,62.8,0,3.6,310
2022-11-22 03:00:00,11.2,66.5,0,3.2,281
2022-11-22 04:00:00,10.6,68.5,0,3.9,278
2022-11-22 05:00:00,9.4,71.1,0,1.3,0
2022-11-22 06:00:00,12.8,63.2,0,2,0
2022-11-22 07:00:00,17.6,48.1,0,1.7,38
2022-11-22 08:00:00,22.1,38.3,0,1.7,8
2022-11-22 09:00:00,26,31.4,0,4.5,154
2022-11-22 10:00:00,28.9,27.6,0,6,102
2022-11-22 11:00:00,30.9,23.2,0,12,176
2022-11-22 12:00:00,32.2,22.8,0,13.9,116
2022-11-22 13:00:00,32.3,24.4,0,14.6,208
2022-11-22 14:00:00,31.1,27.6,0,19.5,244
2022-11-22 15:00:00,30.4,28.5,0,22.1,249
2022-11-22 16:00:00,29.7,29.6,0,16.5,258
2022-11-22 17:00:00,27.4,33.2,0,17.4,202
2022-11-22 18:00:00,25.4,33.7,0,13.5,210
2022-11-22 19:00:00,22.5,41.4,0,7.9,273
2022-11-22 20:00:00,20.2,46.7,0,3,9
2022-11-22 21:00:00,18.6,51,0,3.6,0
2022-11-22 22:00:00,17.6,58,0,6.4,142
2022-11-22 23:00:00,15.8,66,0,5.4,109
2022-11-23 00:00:00,14.3,73.4,0,5,155
2022-11-23 01:00:00,13.5,79,0,6.8,171
2022-11-23 02:00:00,12.4,82.6,0,3,0
2022-11-23 03:00:00,11.3,78.6,0,1.3,337
2022-11-23 04:00:00,10.3,79.6,0,1,346
2022-11-23 05:00:00,9.3,83.4,0,0.7,337
2022-11-23 06:00:00,12.3,79,0,2.2,0
2022-11-23 07:00:00,16.2,66.5,0,1.6,0
2022-11-23 08:00:00,20,52.8,0,2,113
2022-11-23 09:00:00,23.4,46.3,0,8.4,116
2022-11-23 10:00:00,26,41.2,0,10.4,63
2022-11-23 11:00:00,28.8,36,0,12.5,90
2022-11-23 12:00:00,30.4,33.7,0,14.8,268
2022-11-23 13:00:00,30.8,32.2,0,16.5,222
2022-11-23 14:00:00,30.5,31.1,0,20.2,275
2022-11-23 15:00:00,29.9,32.1,0,19.7,270
2022-11-23 16:00:00,28.1,34.6,0,24.3,274
2022-11-23 17:00:00,26.7,35.8,0,21.5,283
2022-11-23 18:00:00,25.6,37.4,0,19.7,240
2022-11-23 19:00:00,21.8,48.9,0,19.9,265
2022-11-23 20:00:00,20.2,54.6,0,9.3,252
2022-11-23 21:00:00,17.6,66,0,10.5,120
2022-11-23 22:00:00,16,73.3,0,9.5,87
2022-11-23 23:00:00,15.2,75.8,0,9.1,139
2022-11-24 00:00:00,14.1,80.5,0,7.4,127
2022-11-24 01:00:00,13.3,84.9,0,5.4,124
2022-11-24 02:00:00,12.4,88.7,0,2.3,178
2022-11-24 03:00:00,11.4,84.6,0,1.8,0
2022-11-24 04:00:00,10.9,85,0,2.3,326
2022-11-24 05:00:00,10.5,86.1,0,1.6,0
2022-11-24 06:00:00,13.2,84.7,0,8.2,185
2022-11-24 07:00:00,16.2,73.1,0,8.6,115
2022-11-24 08:00:00,18.9,62.8,0,6.8,88
2022-11-24 09:00:00,21.3,55.9,0,9.9,113
2022-11-24 10:00:00,23.8,49.3,0,8.1,101
2022-11-24 11:00:00,26.7,43.3,0,8,84
2022-11-24 12:00:00,28.9,37.6,0,14.6,228
2022-11-24 13:00:00,29.8,36.6,0,14.8,266
2022-11-24 14:00:00,29.8,36.5,0,19.4,219
2022-11-24 15:00:00,29.4,36.8,0,20.3,187
2022-11-24 16:00:00,28.1,39.5,0,20.8,188
2022-11-24 17:00:00,26.5,43.3,0,19.5,185
2022-11-24 18:00:00,25.5,46,0,14.4,130
2022-11-24 19:00:00,22.8,53.9,0,8,172
2022-11-24 20:00:00,21.1,59.1,0,4.7,132
2022-11-24 21:00:00,20.2,62.7,0,4.6,175
2022-11-24 22:00:00,18.6,67.4,0,4.2,116
2022-11-24 23:00:00,17.4,70.6,0,1.8,131
2022-11-25 00:00:00,16,73.7,0,1.2,152
2022-11-25 01:00:00,15.1,76.7,0,2.3,329
2022-11-25 02:00:00,14.3,78.8,0,2.7,323
2022-11-25 03:00:00,14.1,80.9,0,1.9,291
2022-11-25 04:00:00,13.5,82.5,0,2.4,0
2022-11-25 05:00:00,13.2,82.6,0,0.5,314
2022-11-25 06:00:00,16,74.3,0,0.4,0
2022-11-25 07:00:00,19.5,65.4,0,4.8,126
2022-11-25 08:00:00,22.3,57.3,0,6,123
2022-11-25 09:00:00,25.1,50,0,10.3,101
2022-11-25 10:00:00,28.3,41.4,0,12.3,109
2022-11-25 11:00:00,30,35.8,0,18.1,227
2022-11-25 12:00:00,31.3,35.4,0,15.2,208
2022-11-25 13:00:00,31.4,35.4,0,19.7,187
2022-11-25 14:00:00,31.9,33.9,0,17.4,182
2022-11-25 15:00:00,31.4,33.7,0,18.4,222
2022-11-25 16:00:00,29.8,36.6,0,21,233
2022-11-25 17:00:00,27.6,40.8,0,20.7,179
2022-11-25 18:00:00,25.7,45.9,0,14.5,197
2022-11-25 19:00:00,23.1,53.3,0,5.9,174
2022-11-25 20:00:00,21.3,58.4,0,5.9,72
2022-11-25 21:00:00,19.6,64.1,0,7.7,118
2022-11-25 22:00:00,18.1,70,0,6.4,124
2022-11-25 23:00:00,16.8,75.7,0,7.2,157
2022-11-26 00:00:00,15.2,82.5,0,6.7,129
2022-11-26 01:00:00,14.4,84.1,0,3.5,249
2022-11-26 02:00:00,13.2,86.1,0,1.1,179
2022-11-26 03:00:00,12.5,84.2,0,1.3,340
2022-11-26 04:00:00,11.8,86.6,0,2.7,331
2022-11-26 05:00:00,11.6,87.9,0,2.3,4
2022-11-26 06:00:00,14.4,79.3,0,0.1,0
2022-11-26 07:00:00,18.2,66.7,0,1.7,332
2022-11-26 08:00:00,22.3,55.1,0,3,7
2022-11-26 09:00:00,25.4,47.7,0,7.7,118
2022-11-26 10:00:00,28.1,41.9,0,10.3,95
2022-11-26 11:00:00,30.7,36.5,0,15.3,109
2022-11-26 12:00:00,31.4,35,0,18.3,163
2022-11-26 13:00:00,31.6,34.6,0,14.5,188
2022-11-26 14:00:00,31.2,33.8,0,22.5,249
2022-11-26 15:00:00,30.2,36,0,19.8,202
2022-11-26 16:00:00,29.1,38.4,0,17.7,244
2022-11-26 17:00:00,27.2,42.5,0,16.3,208
2022-11-26 18:00:00,24.3,49.7,0,14.8,194
2022-11-26 19:00:00,20.8,59.4,0,10,197
2022-11-26 20:00:00,18.8,66.7,0,6.4,133
2022-11-26 21:00:00,16.8,74.3,0,7.6,124
2022-11-26 22:00:00,15.7,78.5,0,8.4,103
2022-11-26 23:00:00,14.8,82.4,0,8.5,146
2022-11-27 00:00:00,14,86.2,0,7.6,120
2022-11-27 01:00:00,13.4,88.8,0,4.8,200
2022-11-27 02:00:00,13,91.2,0,6.7,138
2022-11-27 03:00:00,12.4,94.1,0,5.8,169
2022-11-27 04:00:00,12.5,93.4,0,4.5,163
2022-11-27 05:00:00,13.1,92.2,0,3,119
2022-11-27 06:00:00,13.2,91.3,0,1.6,69
2022-11-27 07:00:00,13.7,86.8,0,3,152
2022-11-27 08:00:00,14.4,83.4,0,3.5,127
2022-11-27 09:00:00,16.4,74,0,3.3,78
2022-11-27 10:00:00,19.4,63.9,0,9.6,232
2022-11-27 11:00:00,21.4,58.5,0,10.4,51
2022-11-27 12:00:00,24.7,48.7,0,11.3,296
2022-11-27 13:00:00,26.1,45.6,0,12.3,159
2022-11-27 14:00:00,26.7,44.9,0,20.3,193
2022-11-27 15:00:00,26.2,45.9,0,22.8,178
2022-11-27 16:00:00,25.2,47.2,0,23.3,193
2022-11-27 17:00:00,23.9,49.3,0,19.6,184
2022-11-27 18:00:00,21.4,56.2,0,18.3,186
2022-11-27 19:00:00,18.5,66,0,15.4,183
2022-11-27 20:00:00,17.4,70,0,8.7,177
2022-11-27 21:00:00,16.4,75.2,0,6.3,111
2022-11-27 22:00:00,15.6,78.9,0,6,58
2022-11-27 23:00:00,14.9,81.6,0,6.5,69
2022-11-28 00:00:00,14.1,84.9,0,4.4,133
2022-11-28 01:00:00,13.1,87.6,0,2.8,207
2022-11-28 02:00:00,12.5,90.4,0,4.7,175
2022-11-28 03:00:00,12.1,91.6,0,2.1,179
2022-11-28 04:00:00,12,89.7,0,2,139
2022-11-28 05:00:00,13.4,87.9,0,3.7,120
2022-11-28 06:00:00,13.8,87.2,0,1.8,138
2022-11-28 07:00:00,14.1,84,0,5.8,260
2022-11-28 08:00:00,14.6,82.4,0,3.1,220
2022-11-28 09:00:00,16.2,75.1,0,4.2,151
2022-11-28 10:00:00,19.5,63,0,11,146
2022-11-28 11:00:00,21.7,56.9,0,16.7,121
2022-11-28 12:00:00,23.7,51.2,0,14.4,150
2022-11-28 13:00:00,25.1,47.7,0,10.3,199
2022-11-28 14:00:00,25.8,46.1,0,12.2,179
2022-11-28 15:00:00,25.5,46.2,0,16,226
2022-11-28 16:00:00,25.2,46.4,0,15.2,229
2022-11-28 17:00:00,24.2,48.8,0,14.8,261
2022-11-28 18:00:00,21.9,54.8,0,15.9,167
2022-11-28 19:00:00,19.3,62.6,0,10.6,202
2022-11-28 20:00:00,17.2,70.4,0,12.5,185
2022-11-28 21:00:00,16,76,0,6.4,125
2022-11-28 22:00:00,15.2,79.9,0,9.7,122
2022-11-28 23:00:00,15.1,80.4,0,8,157
2022-11-29 00:00:00,15.3,80.2,0,7.6,144
2022-11-29 01:00:00,15.3,80.6,0,3.5,156
2022-11-29 02:00:00,15.4,80.9,0,3.5,142
2022-11-29 03:00:00,15.3,81.2,0,3.9,112
2022-11-29 04:00:00,15,83,0,7.7,139
2022-11-29 05:00:00,15.1,82.7,0,4,175
2022-11-29 06:00:00,15.1,82.8,0,3.7,217
2022-11-29 07:00:00,15.3,82.8,0,5.1,267
2022-11-29 08:00:00,16,79.7,0,2,187
2022-11-29 09:00:00,17.4,73.2,0,5.4,287
2022-11-29 10:00:00,19.9,63.9,0,10.7,129
2022-11-29 11:00:00,21.6,58.4,0,22,272
2022-11-29 12:00:00,22.2,56.3,0,24.3,245
2022-11-29 13:00:00,22.9,54,0,25.2,294
2022-11-29 14:00:00,23,53.2,0,27.2,274
2022-11-29 15:00:00,22.4,54.8,0,26.7,270
2022-11-29 16:00:00,21.6,57.5,0,22.6,262
2022-11-29 17:00:00,20.8,61,0,19,267
2022-11-29 18:00:00,19.2,66.8,0,9.9,223
2022-11-29 19:00:00,18.2,71.4,0,9.4,220
2022-11-29 20:00:00,17.7,73,0,8,218
2022-11-29 21:00:00,17.4,74.8,0,3.7,305
2022-11-29 22:00:00,17,76.1,0,7.1,75
2022-11-29 23:00:00,16.9,75.9,0,7.8,91
2022-11-30 00:00:00,16.7,76.8,0,4.4,129
2022-11-30 01:00:00,16,78.5,0,9.6,182
2022-11-30 02:00:00,15.6,79.8,0,7.3,188
2022-11-30 03:00:00,14.9,86.4,0,9.6,182
2022-11-30 04:00:00,14.2,94,0,4.7,158
2022-11-30 05:00:00,14,96.9,0,4.1,204
2022-11-30 06:00:00,14.2,94.5,0,3.5,68
2022-11-30 07:00:00,15.1,87.4,0,3.2,65
2022-11-30 08:00:00,17,75.8,0,3.1,38
2022-11-30 09:00:00,19.2,65.4,0,3.9,238
2022-11-30 10:00:00,20.7,60,0,7.2,0
2022-11-30 11:00:00,22.2,54.6,0,12.2,184
2022-11-30 12:00:00,23.3,51,0,14.2,170
2022-11-30 13:00:00,24.3,48,0,18.4,199
2022-11-30 14:00:00,24.8,45.8,0,17.1,222
2022-11-30 15:00:00,25.1,43.5,0,18,166
2022-11-30 16:00:00,23.3,48,0,22.5,221
2022-11-30 17:00:00,20.8,55.6,0,26.8,276
2022-11-30 18:00:00,19.1,61,0,21.3,241
2022-11-30 19:00:00,16.9,69.7,0,18,265
2022-11-30 20:00:00,15.6,74.6,0,19,275
2022-11-30 21:00:00,14.7,77.3,0,19,271
2022-11-30 22:00:00,14.1,77.5,0,9.2,267
2022-11-30 23:00:00,13.1,80.9,0,5.2,192
2022-12-01 00:00:00,11.9,83.3,0,1.3,165
2022-12-01 01:00:00,11.1,84.3,0,2.1,0
2022-12-01 02:00:00,10.9,88.1,0,3.3,187
2022-12-01 03:00:00,9.9,89.2,0,1.9,0
2022-12-01 04:00:00,9.1,89.4,0,1.1,0
2022-12-01 05:00:00,8.9,90.4,0,3.7,322
2022-12-01 06:00:00,10.6,84.6,0,2.4,345
2022-12-01 07:00:00,14.4,72.7,0,2.2,0
2022-12-01 08:00:00,17.1,65.2,0,3,68
2022-12-01 09:00:00,20.3,55.6,0,3.5,0
2022-12-01 10:00:00,23.3,47.1,0,9.6,0
2022-12-01 11:00:00,25.2,39.8,0,12,145
