datetime,TMP,RH,APCP,WS,WD
2020-01-01 06:00:00,12.3,93.4,0,1,283
2020-01-01 07:00:00,15.7,75,0,3.1,226
2020-01-01 08:00:00,18.4,63,0,3.9,240
2020-01-01 09:00:00,21,55.8,0,4.2,270
2020-01-01 10:00:00,22.6,52.1,0,3.9,110
2020-01-01 11:00:00,25,47.1,0,6.2,306
2020-01-01 12:00:00,27.1,43.6,0,8.7,236
2020-01-01 13:00:00,28.8,39.4,0,11.5,256
2020-01-01 14:00:00,30.2,37.7,0,14.3,274
2020-01-01 15:00:00,29.3,38,0,21.2,278
2020-01-01 16:00:00,27.1,37.7,0,21.6,253
2020-01-01 17:00:00,25.5,40.1,0,17.2,254
2020-01-01 18:00:00,22.8,44.3,0,19,257
2020-01-01 19:00:00,20,52.6,0,16.3,260
2020-01-01 20:00:00,16.8,70,0,17.2,286
2020-01-01 21:00:00,14.8,81.2,0,14.5,272
2020-01-01 22:00:00,13.6,86.6,0,7.7,267
2020-01-01 23:00:00,12.9,89.3,0,6.7,286
2020-01-02 00:00:00,12.6,91.5,0,7.9,287
2020-01-02 01:00:00,13,91.5,0,3.7,272
2020-01-02 02:00:00,13.5,90,0,2.3,265
2020-01-02 03:00:00,13.5,90.8,0,2.4,0
2020-01-02 04:00:00,13.4,91.3,0,2.3,162
2020-01-02 05:00:00,13.2,91.8,0,2.3,166
2020-01-02 06:00:00,13.2,92,0,2.4,241
2020-01-02 07:00:00,14.2,86.6,0,2.7,201
2020-01-02 08:00:00,16.9,75.4,0,3.1,142
2020-01-02 09:00:00,18.5,69.3,0,7.1,254
2020-01-02 10:00:00,21.4,59.2,0,6.2,212
2020-01-02 11:00:00,24.2,53,0,7.6,204
2020-01-02 12:00:00,26.6,47.4,0,8.4,246
2020-01-02 13:00:00,28.8,41.3,0,11.2,234
2020-01-02 14:00:00,28.7,40.6,0,14,255
2020-01-02 15:00:00,28.6,39.4,0,17.5,222
2020-01-02 16:00:00,28.5,37.5,0,18.7,257
2020-01-02 17:00:00,26.9,40,0,22,251
2020-01-02 18:00:00,24.7,42.1,0,18.8,288
2020-01-02 19:00:00,22,55.4,0,18,216
2020-01-02 20:00:00,18.9,69.4,0,15.9,276
2020-01-02 21:00:00,17,76.9,0,13.7,273
2020-01-02 22:00:00,15.9,82.2,0,10.2,280
2020-01-02 23:00:00,15.1,87.8,0,8.5,277
2020-01-03 00:00:00,14.4,93.2,0,5.5,294
2020-01-03 01:00:00,14.5,94.6,0,3.3,268
2020-01-03 02:00:00,15.5,92.9,0,5.2,286
2020-01-03 03:00:00,15.4,92.6,0,5.6,207
2020-01-03 04:00:00,15.2,93.3,0,5.5,221
2020-01-03 05:00:00,15,93.4,0,3.2,248
2020-01-03 06:00:00,15.1,93.3,0,4,191
2020-01-03 07:00:00,15.5,92.2,0,4.9,230
2020-01-03 08:00:00,16.3,87.8,0,5.1,262
2020-01-03 09:00:00,18.2,80.4,0,6,174
2020-01-03 10:00:00,21.8,68.2,0,7.3,230
2020-01-03 11:00:00,24.2,60.1,0,14.7,215
2020-01-03 12:00:00,24.2,56.4,0,20.8,240
2020-01-03 13:00:00,24.7,53.9,0,19.9,254
2020-01-03 14:00:00,25.9,47.9,0,20.9,258
2020-01-03 15:00:00,26.8,45.1,0,22.7,222
2020-01-03 16:00:00,27.3,43.4,0,21,228
2020-01-03 17:00:00,24.9,53.2,0,18.8,222
2020-01-03 18:00:00,22.3,63.4,0,16,242
2020-01-03 19:00:00,20.6,71,0,16.3,236
2020-01-03 20:00:00,18.9,79.6,0,17.3,266
2020-01-03 21:00:00,18,85,0,13.6,284
2020-01-03 22:00:00,18,87.3,0,9.3,257
2020-01-03 23:00:00,17.7,89.4,0,9.8,248
2020-01-04 00:00:00,16.9,92.3,0,8.4,251
2020-01-04 01:00:00,15.4,88.5,0,15.5,260
2020-01-04 02:00:00,14.2,88,0,12.8,265
2020-01-04 03:00:00,13.8,88.8,0,6.9,250
2020-01-04 04:00:00,12.8,91.7,0,2.1,236
2020-01-04 05:00:00,11.1,95.6,0,1.9,0
2020-01-04 06:00:00,12.1,89.7,0,4.5,250
2020-01-04 07:00:00,14.5,63.4,0,5.8,206
2020-01-04 08:00:00,16.1,51.2,0,7.1,265
2020-01-04 09:00:00,17.4,52,0,10.2,251
2020-01-04 10:00:00,19.4,51,0,11.3,188
2020-01-04 11:00:00,21,45.5,0,12.8,250
2020-01-04 12:00:00,23,38.1,0,12.1,206
2020-01-04 13:00:00,23.8,38.5,0,17.8,241
2020-01-04 14:00:00,23.3,38.6,0,21,196
2020-01-04 15:00:00,23.2,37.7,0,19.3,263
2020-01-04 16:00:00,22.8,38.3,0,22.8,272
2020-01-04 17:00:00,20.7,43.4,0,20.4,245
2020-01-04 18:00:00,18.9,50.4,0,22.3,244
2020-01-04 19:00:00,16.9,56.7,0,15.2,257
2020-01-04 20:00:00,14.5,66.2,0,8.7,210
2020-01-04 21:00:00,12.9,69.1,0,10.9,273
2020-01-04 22:00:00,11.5,73.5,0,8,300
2020-01-04 23:00:00,11,77.8,0,8.4,298
2020-01-05 00:00:00,10.4,82.7,0,7.1,306
2020-01-05 01:00:00,10.8,83.9,0,6.5,332
2020-01-05 02:00:00,11.1,83.6,0,4.4,284
2020-01-05 03:00:00,11,83.8,0,2.5,0
2020-01-05 04:00:00,10.7,84.4,0,1.8,263
2020-01-05 05:00:00,8.9,90.4,0,1.4,0
2020-01-05 06:00:00,9,92.1,0,0.5,0
2020-01-05 07:00:00,11.4,82.5,0,4.7,55
2020-01-05 08:00:00,13.1,72.7,0,7.5,247
2020-01-05 09:00:00,14.7,60.8,0,6.7,297
2020-01-05 10:00:00,16.9,50.6,0,8.3,274
2020-01-05 11:00:00,17.6,50.4,0,11.8,260
2020-01-05 12:00:00,18,52.2,0,13.5,242
2020-01-05 13:00:00,18.6,51.1,0,15.5,245
2020-01-05 14:00:00,18.7,52.7,0,21.8,274
2020-01-05 15:00:00,18.6,55.4,0,19.6,268
2020-01-05 16:00:00,18.4,56.4,0,24.2,261
2020-01-05 17:00:00,18.4,56.1,0,20.2,256
2020-01-05 18:00:00,16.7,64,0,22.7,240
2020-01-05 19:00:00,15.6,71.6,0,15.6,252
2020-01-05 20:00:00,13.4,86.6,0.1,9.8,230
2020-01-05 21:00:00,13.1,89.7,0.1,2.7,268
2020-01-05 22:00:00,12.5,92.8,0.1,3.1,0
2020-01-05 23:00:00,12.7,92,0,5.3,282
2020-01-06 00:00:00,11.9,94.4,0,7.3,279
2020-01-06 01:00:00,10.8,96.1,0,2.6,337
2020-01-06 02:00:00,10.4,96.8,0,1.1,0
2020-01-06 03:00:00,9.9,97.6,0,1.7,40
2020-01-06 04:00:00,9.2,97.9,0,1,284
2020-01-06 05:00:00,8.7,98.3,0,0.1,0
2020-01-06 06:00:00,9.4,98.7,0,0.5,0
2020-01-06 07:00:00,12.2,92.4,0,5.9,247
2020-01-06 08:00:00,14.1,79,0,5.7,267
2020-01-06 09:00:00,15.4,65.5,0,6.3,243
2020-01-06 10:00:00,16.8,56.7,0,6.1,187
2020-01-06 11:00:00,17.4,50.3,0,6,305
2020-01-06 12:00:00,18,46.7,0,12.5,259
2020-01-06 13:00:00,18.5,46.9,0,10.9,265
2020-01-06 14:00:00,19,45.7,0,9.7,256
2020-01-06 15:00:00,18.9,46.7,0,10.3,278
2020-01-06 16:00:00,18.2,49.8,0,11.3,244
2020-01-06 17:00:00,18.3,49,0,8.5,234
2020-01-06 18:00:00,17.9,51.4,0,6.4,216
2020-01-06 19:00:00,16.4,58.8,0,3.9,261
2020-01-06 20:00:00,15.2,64.2,0,2.9,292
2020-01-06 21:00:00,14.1,69,0,1.5,0
2020-01-06 22:00:00,13.2,74.6,0,0.4,0
2020-01-06 23:00:00,12.2,79.9,0,1.1,164
2020-01-07 00:00:00,11.1,84.9,0,0.1,158
2020-01-07 01:00:00,9.2,91.4,0,0.3,0
2020-01-07 02:00:00,7.5,95.1,0,0.1,0
2020-01-07 03:00:00,6.7,96.8,0,0.8,0
2020-01-07 04:00:00,7,98,0,3,30
2020-01-07 05:00:00,7.4,98.4,0,3.3,59
2020-01-07 06:00:00,8.3,98.3,0,4.7,83
2020-01-07 07:00:00,11.5,84.2,0,5.8,50
2020-01-07 08:00:00,15.3,67.8,0,4.2,78
2020-01-07 09:00:00,17.5,59.1,0,6.1,202
2020-01-07 10:00:00,19.3,51.8,0,10.4,295
2020-01-07 11:00:00,20.1,50.2,0,14.4,289
2020-01-07 12:00:00,21.1,48.5,0,15.6,10
2020-01-07 13:00:00,20.6,51,0,16.6,283
2020-01-07 14:00:00,19.4,59.5,0,18.1,278
2020-01-07 15:00:00,19.2,57.4,0,21.9,245
2020-01-07 16:00:00,19.3,54.2,0,20.7,278
2020-01-07 17:00:00,18.5,54.3,0,23.5,196
2020-01-07 18:00:00,20.1,47.4,0,16.2,278
2020-01-07 19:00:00,18.9,51.4,0,16,286
2020-01-07 20:00:00,16.3,64.1,0,13.8,279
2020-01-07 21:00:00,15.4,69.4,0,9.8,312
2020-01-07 22:00:00,15.6,70,0,11.5,350
2020-01-07 23:00:00,15.9,69.1,0,15.4,340
2020-01-08 00:00:00,15.9,67.2,0,13.5,19
2020-01-08 01:00:00,16,67.1,0,14.2,339
2020-01-08 02:00:00,16,67.2,0,16.3,311
2020-01-08 03:00:00,16.1,63.8,0,19.8,327
2020-01-08 04:00:00,15.7,66.7,0,24.6,4
2020-01-08 05:00:00,12.3,93.3,5.9,13.9,322
2020-01-08 06:00:00,11.6,97.4,5,9.7,273
2020-01-08 07:00:00,12.1,98.2,1.8,7.6,242
2020-01-08 08:00:00,12.6,96,0.9,15.2,328
2020-01-08 09:00:00,12.8,94.3,0.5,13,310
2020-01-08 10:00:00,13.9,89.2,0.4,16.3,291
2020-01-08 11:00:00,13.8,91,0.2,14.4,257
2020-01-08 12:00:00,14.3,81.2,0,14.9,291
2020-01-08 13:00:00,15.7,69.6,0.2,24,289
2020-01-08 14:00:00,16.3,59.4,0,27.8,269
2020-01-08 15:00:00,16.2,60,0,25.9,243
2020-01-08 16:00:00,16.2,58.4,0,24.2,264
2020-01-08 17:00:00,15.1,65.6,0,18.4,290
2020-01-08 18:00:00,15.2,67.7,0,14.2,280
2020-01-08 19:00:00,13.2,78.2,0.2,14.5,259
2020-01-08 20:00:00,12.2,86.8,0,7.1,253
2020-01-08 21:00:00,11.9,85.5,0.2,10.5,283
2020-01-08 22:00:00,11.4,86.6,0,8.4,319
2020-01-08 23:00:00,9.3,92.7,0,2.1,236
2020-01-09 00:00:00,9.9,92.7,0,4.7,354
2020-01-09 01:00:00,8.7,93.8,0,1.5,0
2020-01-09 02:00:00,8.3,96.8,0,1.3,183
2020-01-09 03:00:00,9.5,96.6,0.2,1.7,0
2020-01-09 04:00:00,9,97,0,4.4,131
2020-01-09 05:00:00,9.8,96.2,0,5.6,37
2020-01-09 06:00:00,10.3,94,0,5.7,41
2020-01-09 07:00:00,12.3,84,0,9.5,32
2020-01-09 08:00:00,14.4,73.4,0,13.5,344
2020-01-09 09:00:00,15.8,65.8,0,10.6,327
2020-01-09 10:00:00,15.3,67,0,9.3,262
2020-01-09 11:00:00,15.8,67.2,0,11.5,277
2020-01-09 12:00:00,17.2,60.3,0,11,256
2020-01-09 13:00:00,17.6,59.4,0,9.4,289
2020-01-09 14:00:00,17.9,58.1,0,10.1,334
2020-01-09 15:00:00,17.8,61.9,0,14.7,325
2020-01-09 16:00:00,18.7,55.6,0,14.3,309
2020-01-09 17:00:00,18.7,52.7,0,15.4,247
2020-01-09 18:00:00,17.8,57.7,0,13,184
2020-01-09 19:00:00,16.1,65.2,0,11.6,255
2020-01-09 20:00:00,13.9,76.2,0,2.7,205
2020-01-09 21:00:00,13.7,80,0,4.4,225
2020-01-09 22:00:00,12.8,87.1,0,5.7,250
2020-01-09 23:00:00,10.8,92,0,2.6,280
2020-01-10 00:00:00,10.1,96.4,0,0.4,0
2020-01-10 01:00:00,9.6,97.2,0,1.4,0
2020-01-10 02:00:00,9,97.8,0,1.4,49
2020-01-10 03:00:00,8.3,98.3,0,2.7,75
2020-01-10 04:00:00,8.4,98.6,0,3.5,108
2020-01-10 05:00:00,9.3,98.8,0,2.4,74
2020-01-10 06:00:00,10.5,98.8,0,1.8,74
2020-01-10 07:00:00,13.7,89.9,0,3,86
2020-01-10 08:00:00,16,71.6,0,5.5,175
2020-01-10 09:00:00,17.3,62.2,0,7.3,162
2020-01-10 10:00:00,18.4,56.1,0,6.1,140
2020-01-10 11:00:00,19.8,51.1,0,8.7,151
2020-01-10 12:00:00,20.2,50.6,0,8,242
2020-01-10 13:00:00,21.8,46.8,0,8.7,232
2020-01-10 14:00:00,22.3,46.7,0,10.7,166
2020-01-10 15:00:00,22.3,46.8,0,10.2,191
2020-01-10 16:00:00,22.5,48.8,0,10.9,247
2020-01-10 17:00:00,21.6,51.8,0,17,254
2020-01-10 18:00:00,19.8,57.2,0,16.4,238
2020-01-10 19:00:00,17.5,62.2,0,15,236
2020-01-10 20:00:00,15.4,67.9,0,9.2,218
2020-01-10 21:00:00,13.8,74.5,0,5.7,262
2020-01-10 22:00:00,12,84.9,0,6.8,273
2020-01-10 23:00:00,10.7,89.3,0,4.6,292
2020-01-11 00:00:00,8.8,94.6,0,3,288
2020-01-11 01:00:00,8,96.8,0,0.5,272
2020-01-11 02:00:00,7.7,97.9,0,0.1,0
2020-01-11 03:00:00,9.2,98.5,0,0.6,0
2020-01-11 04:00:00,10.5,98.6,0,1.9,0
2020-01-11 05:00:00,10.1,98.7,0,0.6,258
2020-01-11 06:00:00,9.5,98.9,0,1.2,223
2020-01-11 07:00:00,10.2,99.1,0,2.3,261
2020-01-11 08:00:00,13,86.4,0,4.8,211
2020-01-11 09:00:00,16.4,69.1,0,7.2,210
2020-01-11 10:00:00,19,60,0,8.2,152
2020-01-11 11:00:00,20.9,54.6,0,7.8,253
2020-01-11 12:00:00,22.8,49.4,0,9.2,239
2020-01-11 13:00:00,24.5,45.9,0,8.3,249
2020-01-11 14:00:00,25.9,42.5,0,9.7,169
2020-01-11 15:00:00,25.8,47.6,0,13.9,236
2020-01-11 16:00:00,25.6,47.9,0,15.1,202
2020-01-11 17:00:00,25,48.8,0,15,257
2020-01-11 18:00:00,23.3,54.1,0,17.7,249
2020-01-11 19:00:00,20.2,63.7,0,15.2,259
2020-01-11 20:00:00,17,76.2,0,12,295
2020-01-11 21:00:00,15.1,83.7,0,10.7,283
2020-01-11 22:00:00,13.9,89.2,0,8.9,276
2020-01-11 23:00:00,13.1,92.3,0,6.4,296
2020-01-12 00:00:00,12.4,94.3,0,5.1,294
2020-01-12 01:00:00,11.3,95.7,0,4.2,276
2020-01-12 02:00:00,9.7,97,0,2.7,265
2020-01-12 03:00:00,9.7,98,0,3,257
2020-01-12 04:00:00,9.2,98.1,0,1.5,256
2020-01-12 05:00:00,8.1,98.4,0,1.7,0
2020-01-12 06:00:00,9.9,98.9,0,2.7,241
2020-01-12 07:00:00,13.6,92,0,6.3,245
2020-01-12 08:00:00,16.5,77.2,0,8.4,241
2020-01-12 09:00:00,18.5,69.1,0,5.9,164
2020-01-12 10:00:00,20.7,63.2,0,6.2,160
2020-01-12 11:00:00,23,57.3,0,7.1,306
2020-01-12 12:00:00,25.1,50.8,0,6.6,249
2020-01-12 13:00:00,27.4,45.6,0,5.7,286
2020-01-12 14:00:00,28.9,43.7,0,11.2,214
2020-01-12 15:00:00,28.7,46.9,0,17.4,201
2020-01-12 16:00:00,27.8,48.4,0,19.7,249
2020-01-12 17:00:00,25.5,50,0,22.4,262
2020-01-12 18:00:00,21.8,58.4,0,23.9,241
2020-01-12 19:00:00,18.3,71.2,0,19.5,269
2020-01-12 20:00:00,15.4,84.8,0,15.5,270
2020-01-12 21:00:00,15,87.9,0,13.2,278
2020-01-12 22:00:00,14.9,87.8,0,13,246
2020-01-12 23:00:00,14.8,88.8,0,11.6,252
2020-01-13 00:00:00,14.5,90.1,0,11,251
2020-01-13 01:00:00,14.3,90.8,0,12,263
2020-01-13 02:00:00,14.1,91.4,0,10.3,248
2020-01-13 03:00:00,14,92.1,0,10.9,250
2020-01-13 04:00:00,13.8,94.5,0,6.5,254
2020-01-13 05:00:00,13.5,96.7,0,2.4,234
2020-01-13 06:00:00,13.4,97.6,0,3.1,270
2020-01-13 07:00:00,13.3,98,0,8.3,272
2020-01-13 08:00:00,13.3,97.5,0,8.3,244
2020-01-13 09:00:00,14.2,91.6,0,8.4,243
2020-01-13 10:00:00,15.5,85,0,6.9,249
2020-01-13 11:00:00,18.2,73.4,0,7.3,200
2020-01-13 12:00:00,20.8,65.4,0,12.9,288
2020-01-13 13:00:00,21.8,62.3,0,18.6,299
2020-01-13 14:00:00,21.3,61.2,0,21.4,269
2020-01-13 15:00:00,20.5,62.7,0,23.9,298
2020-01-13 16:00:00,19.2,64.3,0,19.9,254
2020-01-13 17:00:00,17.9,69.2,0,17.4,273
2020-01-13 18:00:00,17.7,68.2,0,15.8,251
2020-01-13 19:00:00,16,74.4,0,13.2,235
2020-01-13 20:00:00,14.6,79.8,0,9.3,268
2020-01-13 21:00:00,14.1,83,0,9,259
2020-01-13 22:00:00,13.8,85,0,11.4,237
2020-01-13 23:00:00,13.6,86.7,0,6.9,265
2020-01-14 00:00:00,13.4,87.7,0,3,189
2020-01-14 01:00:00,13.1,88.5,0,3.7,245
2020-01-14 02:00:00,13,86.4,0,6.1,253
2020-01-14 03:00:00,13,84.7,0,5.5,256
2020-01-14 04:00:00,13.1,84.6,0,6.5,245
2020-01-14 05:00:00,13.1,85.1,0,2.7,227
2020-01-14 06:00:00,13,87.1,0,3.5,122
2020-01-14 07:00:00,13.9,81.7,0,2.6,109
2020-01-14 08:00:00,15.4,74.5,0,3.7,0
2020-01-14 09:00:00,16.2,72.1,0,3.9,306
2020-01-14 10:00:00,17.7,66.6,0,4.6,305
2020-01-14 11:00:00,18.5,66.8,0,10.1,290
2020-01-14 12:00:00,17.4,83.7,0,12.4,294
2020-01-14 13:00:00,18.2,73.1,0,18.2,255
2020-01-14 14:00:00,19,59.2,0,17.6,254
2020-01-14 15:00:00,19.3,50.8,0,16.1,252
2020-01-14 16:00:00,19.5,39.9,0,17.2,229
2020-01-14 17:00:00,18.4,44,0,19.7,244
2020-01-14 18:00:00,17.1,48,0,18.6,239
2020-01-14 19:00:00,15.7,55.3,0,13.8,216
2020-01-14 20:00:00,13.9,61.9,0,11.6,242
2020-01-14 21:00:00,12.6,70,0,9.3,258
2020-01-14 22:00:00,10.4,81,0,6.2,258
2020-01-14 23:00:00,8.1,88.9,0,1.3,244
2020-01-15 00:00:00,6.9,93.6,0,2.2,228
2020-01-15 01:00:00,6.3,95.7,0,3.1,257
2020-01-15 02:00:00,5.7,96.8,0,0.4,204
2020-01-15 03:00:00,5.3,97.2,0,1.3,233
2020-01-15 04:00:00,4.2,97.4,0,1,0
2020-01-15 05:00:00,3.8,97.9,0,0.4,0
2020-01-15 06:00:00,5.1,98.6,0,0.4,56
2020-01-15 07:00:00,9.9,93.6,0,0.5,0
2020-01-15 08:00:00,13.1,67.1,0,5.7,164
2020-01-15 09:00:00,14.6,58.6,0,8.2,172
2020-01-15 10:00:00,16.2,49,0,10.9,142
2020-01-15 11:00:00,17.5,39,0,12.9,139
2020-01-15 12:00:00,18.4,35.1,0,13.3,140
2020-01-15 13:00:00,19.2,34.3,0,12,186
2020-01-15 14:00:00,19.5,34.4,0,10.3,236
2020-01-15 15:00:00,19.9,33.9,0,10.3,156
2020-01-15 16:00:00,19.4,38.9,0,12.9,232
2020-01-15 17:00:00,17.7,46.7,0,17.4,253
2020-01-15 18:00:00,16.4,49.8,0,13.1,224
2020-01-15 19:00:00,15,52.2,0,10.4,242
2020-01-15 20:00:00,13.3,59.2,0,5.9,205
2020-01-15 21:00:00,11.4,69.9,0,2.6,200
2020-01-15 22:00:00,9.1,79.9,0,2,128
2020-01-15 23:00:00,8.4,82.4,0,3,351
2020-01-16 00:00:00,8.1,81.4,0,4.6,246
2020-01-16 01:00:00,8.2,78.7,0,3.5,287
2020-01-16 02:00:00,9.6,70.7,0,4.1,222
2020-01-16 03:00:00,7.6,78.5,0,2.3,257
2020-01-16 04:00:00,8.6,72.3,0,5.4,165
2020-01-16 05:00:00,7.9,74.1,0,2.7,227
2020-01-16 06:00:00,8.4,73,0,3.1,218
2020-01-16 07:00:00,10.2,67.2,0,4.6,289
2020-01-16 08:00:00,12.5,59,0,5.8,260
2020-01-16 09:00:00,15.2,52.2,0,5.5,220
2020-01-16 10:00:00,17.6,45.1,0,8,191
2020-01-16 11:00:00,20.1,38.9,0,9.6,241
2020-01-16 12:00:00,21.8,37.1,0,9.4,235
2020-01-16 13:00:00,23.4,34.4,0,11.7,218
2020-01-16 14:00:00,24.6,33.8,0,11.6,202
2020-01-16 15:00:00,25.5,33.8,0,10.7,277
2020-01-16 16:00:00,25.5,35.4,0,10.1,187
2020-01-16 17:00:00,25.4,36,0,8.7,217
2020-01-16 18:00:00,23.7,37.9,0,10.5,237
2020-01-16 19:00:00,21.6,40.7,0,7.8,230
2020-01-16 20:00:00,19,50.3,0,9.2,252
2020-01-16 21:00:00,14.9,71,0,9,232
2020-01-16 22:00:00,12.8,79.8,0,8.2,262
2020-01-16 23:00:00,11.8,83.6,0,6.8,250
2020-01-17 00:00:00,10.5,87.2,0,5.8,251
2020-01-17 01:00:00,10.5,83,0,6.1,248
2020-01-17 02:00:00,9.8,82.9,0,6.1,256
2020-01-17 03:00:00,8.5,87.6,0,5.1,260
2020-01-17 04:00:00,7.4,90.1,0,3.7,228
2020-01-17 05:00:00,5.6,94.6,0,2.7,245
2020-01-17 06:00:00,6.4,96.8,0,2.6,240
2020-01-17 07:00:00,10.4,87.5,0,4,243
2020-01-17 08:00:00,14,71.8,0,4.1,271
2020-01-17 09:00:00,17.3,60.4,0,5.9,246
2020-01-17 10:00:00,20.7,50,0,6.3,143
2020-01-17 11:00:00,23.5,42.8,0,7,129
2020-01-17 12:00:00,25.5,41.1,0,9.5,146
2020-01-17 13:00:00,27,38.5,0,10.9,227
2020-01-17 14:00:00,28.5,35.6,0,10.3,279
2020-01-17 15:00:00,29.4,34.2,0,8.6,278
2020-01-17 16:00:00,30.1,34.2,0,9.1,140
2020-01-17 17:00:00,29.7,35.4,0,10,155
2020-01-17 18:00:00,28.2,38,0,7.3,237
2020-01-17 19:00:00,25.6,44.7,0,6,247
2020-01-17 20:00:00,23.1,50.9,0,3.3,175
2020-01-17 21:00:00,21.1,56.8,0,4.1,224
2020-01-17 22:00:00,18.6,64.6,0,4.1,257
2020-01-17 23:00:00,16.6,71.3,0,3.1,236
2020-01-18 00:00:00,14.7,79.2,0,4,232
2020-01-18 01:00:00,15.8,77.5,0,7.7,218
2020-01-18 02:00:00,13.6,85.4,0,6.2,252
2020-01-18 03:00:00,12.3,90.5,0,5.4,249
2020-01-18 04:00:00,12,92.2,0,7.3,252
2020-01-18 05:00:00,11.5,94.3,0,5.7,256
2020-01-18 06:00:00,11.6,96.2,0,9,270
2020-01-18 07:00:00,13.2,90.7,0,11.1,282
2020-01-18 08:00:00,16.2,79.4,0,8.9,253
2020-01-18 09:00:00,19.4,68.5,0,7.7,214
2020-01-18 10:00:00,21.7,60.6,0,8.2,138
2020-01-18 11:00:00,23.8,54.3,0,10.7,227
2020-01-18 12:00:00,25.7,50.2,0,8.7,280
2020-01-18 13:00:00,27.4,47.3,0,12.1,251
2020-01-18 14:00:00,28.2,45.1,0,14.7,242
2020-01-18 15:00:00,27.6,44.6,0,23.5,249
2020-01-18 16:00:00,26.3,45.8,0,24,256
2020-01-18 17:00:00,24.3,47.8,0,23,268
2020-01-18 18:00:00,21.6,52.6,0,21,263
2020-01-18 19:00:00,18.4,61.9,0,18,266
2020-01-18 20:00:00,15.4,73.2,0,15.4,291
2020-01-18 21:00:00,13.4,81.7,0,12.3,261
2020-01-18 22:00:00,12,87.7,0,10.2,300
2020-01-18 23:00:00,11.1,91.3,0,8.2,277
2020-01-19 00:00:00,10.5,93.4,0,7.8,296
2020-01-19 01:00:00,10.1,95.2,0,8.2,273
2020-01-19 02:00:00,9.5,96.2,0,6.5,275
2020-01-19 03:00:00,9.1,97,0,5.9,291
2020-01-19 04:00:00,8.6,97.5,0,4.9,268
2020-01-19 05:00:00,8.4,98,0,3.6,262
2020-01-19 06:00:00,9.4,98.4,0,6,262
2020-01-19 07:00:00,9.9,98.2,0,5,284
2020-01-19 08:00:00,13.4,78.1,0,5.3,268
2020-01-19 09:00:00,16.2,64.5,0,6.7,241
2020-01-19 10:00:00,18.9,55.4,0,9.4,272
2020-01-19 11:00:00,21.1,45.6,0,9.2,236
2020-01-19 12:00:00,23.7,37,0,10.2,169
2020-01-19 13:00:00,25.8,29.8,0,10.6,128
2020-01-19 14:00:00,26.8,33.4,0,10.7,200
2020-01-19 15:00:00,26.3,36.2,0,11.7,211
2020-01-19 16:00:00,26,36.4,0,12.1,251
2020-01-19 17:00:00,24,41,0,21.9,249
2020-01-19 18:00:00,22.3,44.1,0,19.2,266
2020-01-19 19:00:00,19.3,52.6,0,16.2,274
2020-01-19 20:00:00,15.6,66,0,13.4,280
2020-01-19 21:00:00,13.3,75.2,0,11.9,282
2020-01-19 22:00:00,11.7,82.6,0,9.4,285
2020-01-19 23:00:00,10.4,87.7,0,5.9,319
2020-01-20 00:00:00,8.3,91.6,0,3.6,277
2020-01-20 01:00:00,7.2,95.5,0,2.5,336
2020-01-20 02:00:00,6.8,96.7,0,2.1,239
2020-01-20 03:00:00,6.5,97.5,0,0.1,222
2020-01-20 04:00:00,6,98,0,1.9,244
2020-01-20 05:00:00,5.6,98,0,4.1,233
2020-01-20 06:00:00,6.7,98.3,0,1.7,241
2020-01-20 07:00:00,10.3,91.6,0,4.9,231
2020-01-20 08:00:00,13.8,76.8,0,7.8,242
2020-01-20 09:00:00,16.4,69.2,0,8,235
2020-01-20 10:00:00,18.4,63.5,0,9.1,251
2020-01-20 11:00:00,20.9,56.8,0,9,260
2020-01-20 12:00:00,22.9,49.8,0,8.3,249
2020-01-20 13:00:00,24.8,44.9,0,8.5,188
2020-01-20 14:00:00,26.9,40.8,0,10.5,216
2020-01-20 15:00:00,27,42,0,17.9,266
2020-01-20 16:00:00,25.9,44.2,0,20.6,256
2020-01-20 17:00:00,24.4,47.4,0,22.1,257
2020-01-20 18:00:00,22.7,51.1,0,18.3,269
2020-01-20 19:00:00,20.5,57.5,0,14,260
2020-01-20 20:00:00,17.4,69,0,12.9,277
2020-01-20 21:00:00,15.1,78.2,0,7.7,264
2020-01-20 22:00:00,13.7,84.3,0,7.6,278
2020-01-20 23:00:00,12.2,87.8,0,4.9,272
2020-01-21 00:00:00,11.2,92.2,0,5.4,298
2020-01-21 01:00:00,11.1,92.6,0,6.3,260
2020-01-21 02:00:00,9.1,95.1,0,1.6,276
2020-01-21 03:00:00,8.3,96.8,0,2.1,243
2020-01-21 04:00:00,7.8,97.5,0,2.3,267
2020-01-21 05:00:00,7.2,98.1,0,1.4,0
2020-01-21 06:00:00,8.9,98.6,0,4,241
2020-01-21 07:00:00,12.3,89.9,0,8.4,262
2020-01-21 08:00:00,16.2,73.9,0,6.3,254
2020-01-21 09:00:00,19.2,64.6,0,9.1,208
2020-01-21 10:00:00,22.5,55,0,9.6,208
2020-01-21 11:00:00,25,48.9,0,7.9,238
2020-01-21 12:00:00,27.3,43.6,0,9.9,249
2020-01-21 13:00:00,29.3,38.8,0,10.4,214
2020-01-21 14:00:00,30.5,35.6,0,10.2,251
2020-01-21 15:00:00,31.7,32.8,0,10.2,276
2020-01-21 16:00:00,31.5,35.9,0,12.9,220
2020-01-21 17:00:00,29.7,39.7,0,18.5,243
