datetime,TMP,RH,APCP,WS,WD
2019-12-12 03:00:00,7.7,11.5,0,6.8,8
2019-12-12 04:00:00,9.2,6.3,0,7.6,52
2019-12-12 05:00:00,8.1,9.3,0,5,21
2019-12-12 06:00:00,7.7,11.7,0,5.1,33
2019-12-12 07:00:00,10.8,9.1,0,4.2,31
2019-12-12 08:00:00,12.1,13.5,0,1,109
2019-12-12 09:00:00,14,12.8,0,2.8,140
2019-12-12 10:00:00,14.4,15.1,0,7.2,211
2019-12-12 11:00:00,15.3,14.4,0,8.3,178
2019-12-12 12:00:00,16.2,16.2,0,8.7,201
2019-12-12 13:00:00,16.8,23.6,0,9.4,176
2019-12-12 14:00:00,16.6,31.8,0,10.4,237
2019-12-12 15:00:00,15.7,29.6,0,11,216
2019-12-12 16:00:00,16,26.1,0,10.2,204
2019-12-12 17:00:00,15.2,26.1,0,6.9,226
2019-12-12 18:00:00,14.9,26.4,0,4.9,191
2019-12-12 19:00:00,13.5,36.7,0,3.7,210
2019-12-12 20:00:00,11.4,45.9,0,2.7,36
2019-12-12 21:00:00,11.6,21.4,0,3.1,22
2019-12-12 22:00:00,11.8,13.3,0,2.6,27
2019-12-12 23:00:00,11.4,19.3,0,2.4,163
2019-12-13 00:00:00,11.2,27.4,0,1.1,184
2019-12-13 01:00:00,10.9,23.9,0,2,87
2019-12-13 02:00:00,10.4,21.9,0,1.8,213
2019-12-13 03:00:00,9.8,25.2,0,1.6,212
2019-12-13 04:00:00,8.7,32.2,0,1.8,11
2019-12-13 05:00:00,8.7,31.4,0,2.1,93
2019-12-13 06:00:00,7.5,38.7,0,10.2,239
2019-12-13 07:00:00,8,48.4,0,4.1,68
2019-12-13 08:00:00,7.7,57.7,0,2.7,79
2019-12-13 09:00:00,8.5,60.2,0,2.6,196
2019-12-13 10:00:00,8.4,70.3,0,4.9,51
2019-12-13 11:00:00,8.6,75.8,0,4.9,109
2019-12-13 12:00:00,9.3,74.9,0,4.4,206
2019-12-13 13:00:00,8.9,72.8,0,2.9,184
2019-12-13 14:00:00,9.5,73,0,5.1,190
2019-12-13 15:00:00,9.4,74.7,0,4.8,191
2019-12-13 16:00:00,9.2,77.5,0,4.1,178
2019-12-13 17:00:00,8.6,85.9,0,4.6,177
2019-12-13 18:00:00,7.9,91.2,0,4.1,252
2019-12-13 19:00:00,7.5,92.5,0,2.9,154
2019-12-13 20:00:00,7.4,92.4,0,2.5,208
2019-12-13 21:00:00,8,76.9,0,3.6,86
2019-12-13 22:00:00,9.7,52,0,6.2,34
2019-12-13 23:00:00,8.1,66.7,0,2.6,66
2019-12-14 00:00:00,7,70.8,0,4.3,52
2019-12-14 01:00:00,7,71.3,0,2.2,229
2019-12-14 02:00:00,6,79.7,0,4,19
2019-12-14 03:00:00,6.1,77.6,0,5.6,28
2019-12-14 04:00:00,6,78,0,4.9,23
2019-12-14 05:00:00,5.9,77,0,4.9,290
2019-12-14 06:00:00,6,74.4,0,6,24
2019-12-14 07:00:00,8.5,64.9,0,2.8,40
2019-12-14 08:00:00,9.6,69.6,0,3,125
2019-12-14 09:00:00,10.4,66.5,0,6.3,174
2019-12-14 10:00:00,11,65.6,0,8.5,232
2019-12-14 11:00:00,12,60.8,0,10.9,183
2019-12-14 12:00:00,11.4,65.6,0,10.6,196
2019-12-14 13:00:00,12.1,58.6,0,11.7,164
2019-12-14 14:00:00,12.4,49.5,0,12,234
2019-12-14 15:00:00,12.1,42.6,0,12.6,233
2019-12-14 16:00:00,11.5,47.7,0,8.6,270
2019-12-14 17:00:00,11.5,49.5,0,9.6,137
2019-12-14 18:00:00,10.2,59.9,0,6.8,46
2019-12-14 19:00:00,9,78.1,0,3.8,332
2019-12-14 20:00:00,8.4,78.7,0,4.2,150
2019-12-14 21:00:00,7.3,82.8,0,2.5,228
2019-12-14 22:00:00,6.1,86.9,0,2.1,42
2019-12-14 23:00:00,6,83.6,0,3.2,330
2019-12-15 00:00:00,7.5,50.1,0,5.9,33
2019-12-15 01:00:00,6.9,52,0,3.2,318
2019-12-15 02:00:00,6.5,60.1,0,5.3,58
2019-12-15 03:00:00,6.5,53.5,0,5.8,56
2019-12-15 04:00:00,7.5,38.8,0,7.2,30
2019-12-15 05:00:00,6.9,39,0,8.7,27
2019-12-15 06:00:00,6.4,40.8,0,8.7,29
2019-12-15 07:00:00,8.2,40,0,2,23
2019-12-15 08:00:00,10.1,44.4,0,1.3,100
2019-12-15 09:00:00,10.6,46.3,0,5,129
2019-12-15 10:00:00,11.8,44.2,0,7.7,262
2019-12-15 11:00:00,12.7,40.7,0,9.6,192
2019-12-15 12:00:00,13.3,42.8,0,10,222
2019-12-15 13:00:00,13.2,45.9,0,12.1,248
2019-12-15 14:00:00,13.7,41.7,0,12.2,179
2019-12-15 15:00:00,14,41.4,0,12.1,222
2019-12-15 16:00:00,13.9,38.9,0,11.3,209
2019-12-15 17:00:00,13.5,38.2,0,9.4,250
2019-12-15 18:00:00,12.9,40.7,0,8.3,234
2019-12-15 19:00:00,11.4,46.9,0,4.6,249
2019-12-15 20:00:00,9.1,54.6,0,3.4,2
2019-12-15 21:00:00,9.3,31.1,0,6.6,43
2019-12-15 22:00:00,10.3,14.4,0,4.7,36
2019-12-15 23:00:00,9.4,17.2,0,5,56
2019-12-16 00:00:00,9.7,15.5,0,6.4,33
2019-12-16 01:00:00,10.4,13.9,0,4.5,18
2019-12-16 02:00:00,9.7,15.2,0,5.4,38
2019-12-16 03:00:00,9.1,15.7,0,5.4,76
2019-12-16 04:00:00,8.2,17.9,0,7,33
2019-12-16 05:00:00,8.1,17.7,0,6.9,18
2019-12-16 06:00:00,7.8,21.8,0,7.6,25
2019-12-16 07:00:00,10,17.9,0,4,36
2019-12-16 08:00:00,12.7,15.3,0,1.8,57
2019-12-16 09:00:00,13.4,16.3,0,4.1,141
2019-12-16 10:00:00,14.5,16.6,0,6.3,189
2019-12-16 11:00:00,15.4,18,0,9.6,188
2019-12-16 12:00:00,15.7,27.5,0,10.8,247
2019-12-16 13:00:00,16.1,33.6,0,11.3,253
2019-12-16 14:00:00,16.4,36.9,0,11.9,258
2019-12-16 15:00:00,16.1,40.2,0,10.9,169
2019-12-16 16:00:00,16,39.5,0,9.5,255
2019-12-16 17:00:00,16,36.6,0,9.4,182
2019-12-16 18:00:00,15.4,35.2,0,8.1,219
2019-12-16 19:00:00,14.4,40.4,0,4.1,232
2019-12-16 20:00:00,11.6,49.9,0,4.4,27
2019-12-16 21:00:00,11.6,43.6,0,6,7
2019-12-16 22:00:00,13,20.4,0,8,49
2019-12-16 23:00:00,13.2,9.6,0,8.1,52
2019-12-17 00:00:00,13.2,8.9,0,7.7,55
2019-12-17 01:00:00,13,9.7,0,8,42
2019-12-17 02:00:00,12.8,10.9,0,6.9,36
2019-12-17 03:00:00,12.1,11.4,0,6.5,65
2019-12-17 04:00:00,11.8,10.6,0,8.8,62
2019-12-17 05:00:00,11.9,9.6,0,10.3,41
2019-12-17 06:00:00,10.9,19,0,8.1,20
2019-12-17 07:00:00,12.9,14,0,4.2,33
2019-12-17 08:00:00,14.4,10.8,0,2.7,59
2019-12-17 09:00:00,14.6,14,0,5.5,193
2019-12-17 10:00:00,15.6,13,0,6.7,150
2019-12-17 11:00:00,16.6,18.2,0,9.6,221
2019-12-17 12:00:00,16.3,29.8,0,12.6,235
2019-12-17 13:00:00,16.6,29.4,0,12,183
2019-12-17 14:00:00,16.8,20.5,0,11.7,192
2019-12-17 15:00:00,16.9,22.3,0,12.2,220
2019-12-17 16:00:00,16.8,26.3,0,11.7,198
2019-12-17 17:00:00,16.2,30,0,9,213
2019-12-17 18:00:00,15.5,32.7,0,7.7,192
2019-12-17 19:00:00,14.4,37.5,0,4.2,246
2019-12-17 20:00:00,12.1,48.2,0,3.3,25
2019-12-17 21:00:00,11.2,51.2,0,4.1,44
2019-12-17 22:00:00,11.5,46.8,0,5.3,31
2019-12-17 23:00:00,11.4,41.9,0,4.8,33
2019-12-18 00:00:00,11.2,44.7,0,4.6,68
2019-12-18 01:00:00,10.8,46.7,0,5,41
2019-12-18 02:00:00,10,50.5,0,5.5,24
2019-12-18 03:00:00,10.9,37.5,0,5.4,29
2019-12-18 04:00:00,10.8,38.7,0,5.7,28
2019-12-18 05:00:00,9.8,47.5,0,4.6,305
2019-12-18 06:00:00,9.8,52,0,4.1,31
2019-12-18 07:00:00,12.4,47.5,0,2.7,34
2019-12-18 08:00:00,13.6,42.7,0,4.2,220
2019-12-18 09:00:00,14,34.9,0,9.4,162
2019-12-18 10:00:00,14.6,35.3,0,9.1,258
2019-12-18 11:00:00,14.4,45.9,0,10.3,256
2019-12-18 12:00:00,15.6,38.2,0,11.1,236
2019-12-18 13:00:00,15.8,43.9,0,13,246
2019-12-18 14:00:00,16.2,36.5,0,12.5,292
2019-12-18 15:00:00,15.2,45.1,0,11.8,260
2019-12-18 16:00:00,13.8,51.2,0,8.9,186
2019-12-18 17:00:00,13,56.2,0,7.2,244
2019-12-18 18:00:00,12.3,63.6,0,5,191
2019-12-18 19:00:00,11.5,68,0,4.5,84
2019-12-18 20:00:00,10.7,72,0,2.4,167
2019-12-18 21:00:00,11.3,50.7,0,3,348
2019-12-18 22:00:00,11.4,43.2,0,2.9,69
2019-12-18 23:00:00,10.6,52.4,0,2.9,259
2019-12-19 00:00:00,9.5,59.9,0,4.2,56
2019-12-19 01:00:00,9.4,68.2,0,3.3,21
2019-12-19 02:00:00,9.6,67.4,0,3,34
2019-12-19 03:00:00,10.3,62.3,0,3.9,345
2019-12-19 04:00:00,10.3,61.9,0,2.7,216
2019-12-19 05:00:00,10.8,47.2,0,4.2,360
2019-12-19 06:00:00,11,46.6,0,3.7,76
2019-12-19 07:00:00,9.8,59.8,0,4.4,200
2019-12-19 08:00:00,10,55,0,2.5,201
2019-12-19 09:00:00,11.5,45,0,5.1,179
2019-12-19 10:00:00,10.3,59.6,0,6.7,195
2019-12-19 11:00:00,9.8,65.7,0,5.9,214
2019-12-19 12:00:00,10.4,68.1,0,5.6,231
2019-12-19 13:00:00,11.2,70.6,0,9,220
2019-12-19 14:00:00,10,80.8,0,9,255
2019-12-19 15:00:00,9,76.4,0,5.6,225
2019-12-19 16:00:00,8.7,67.8,0,5.5,43
2019-12-19 17:00:00,8.7,71.6,0,4.3,253
2019-12-19 18:00:00,7.7,76.1,0,5.4,108
2019-12-19 19:00:00,6.4,78.9,0.1,5.4,25
2019-12-19 20:00:00,5.7,77.2,0.1,5.7,197
2019-12-19 21:00:00,7,72.5,0,6,43
2019-12-19 22:00:00,8,67.3,0,7.1,90
2019-12-19 23:00:00,7.2,73.9,0,4,42
2019-12-20 00:00:00,6.7,78.2,0,3.2,92
2019-12-20 01:00:00,6.8,78.2,0,3.5,71
2019-12-20 02:00:00,7.3,74.1,0,4.3,29
2019-12-20 03:00:00,7,73.1,0,6.9,56
2019-12-20 04:00:00,5.9,76.8,0,7.6,15
2019-12-20 05:00:00,6,75.6,0,4.9,39
2019-12-20 06:00:00,6.1,72.1,0,6,39
2019-12-20 07:00:00,8.2,57.1,0,3.2,45
2019-12-20 08:00:00,10.4,48.9,0,1.2,89
2019-12-20 09:00:00,10.9,56.4,0,4.3,172
2019-12-20 10:00:00,11.8,57.6,0,6.7,185
2019-12-20 11:00:00,12.7,60.8,0,7.5,244
2019-12-20 12:00:00,13.2,63.8,0,7.5,280
2019-12-20 13:00:00,12.8,67.4,0,9.5,238
2019-12-20 14:00:00,13.1,66.5,0,5.3,282
2019-12-20 15:00:00,13.3,65.2,0,5.2,215
2019-12-20 16:00:00,14.2,59.1,0,10.5,229
2019-12-20 17:00:00,14.7,53.5,0,7.5,264
2019-12-20 18:00:00,14,52.6,0,7.2,191
2019-12-20 19:00:00,12.5,59.9,0,3.7,224
2019-12-20 20:00:00,10.6,71.8,0,3.1,16
2019-12-20 21:00:00,10.3,67.9,0,3.7,62
2019-12-20 22:00:00,11,45.6,0,5.5,31
2019-12-20 23:00:00,11,38.5,0,5.3,12
2019-12-21 00:00:00,11.1,27.7,0,5.9,40
2019-12-21 01:00:00,10.2,31,0,5.8,38
2019-12-21 02:00:00,9.6,28.4,0,6.8,17
2019-12-21 03:00:00,9.4,26,0,10,36
2019-12-21 04:00:00,10.7,12.4,0,8.7,52
2019-12-21 05:00:00,11.2,10.8,0,7.3,24
2019-12-21 06:00:00,11,12,0,8.4,81
2019-12-21 07:00:00,12.5,10.7,0,6.2,31
2019-12-21 08:00:00,14.6,12.9,0,1.7,46
2019-12-21 09:00:00,15.8,12.1,0,2.4,125
2019-12-21 10:00:00,16.8,12.7,0,4,214
2019-12-21 11:00:00,17.4,20.6,0,8.9,273
2019-12-21 12:00:00,17.3,30,0,9.5,244
2019-12-21 13:00:00,17.4,35.3,0,9.9,213
2019-12-21 14:00:00,17.7,38.3,0,10.6,269
2019-12-21 15:00:00,17.4,43.8,0,9.4,216
2019-12-21 16:00:00,15.9,49.4,0,7.1,221
2019-12-21 17:00:00,15,51.7,0,3.6,147
2019-12-21 18:00:00,15.8,51.7,0,3,239
2019-12-21 19:00:00,15.1,56.7,0,1.5,265
2019-12-21 20:00:00,13.9,62.8,0,2.6,41
2019-12-21 21:00:00,13.5,51.2,0,4.6,42
2019-12-21 22:00:00,13.3,38.1,0,4.6,29
2019-12-21 23:00:00,13.7,25.2,0,5.9,27
2019-12-22 00:00:00,13.2,21.7,0,7.3,23
2019-12-22 01:00:00,12.7,21.5,0,9.3,23
2019-12-22 02:00:00,12.2,24.6,0,7,47
2019-12-22 03:00:00,13,18.7,0,9.1,38
2019-12-22 04:00:00,13.2,14.4,0,7.8,35
2019-12-22 05:00:00,13.1,15.4,0,7.3,47
2019-12-22 06:00:00,12.5,19.4,0,8.1,80
2019-12-22 07:00:00,14.5,14.6,0,7.4,58
2019-12-22 08:00:00,16.7,14.2,0,4.2,49
2019-12-22 09:00:00,17.5,15.4,0,5,148
2019-12-22 10:00:00,18.7,17.7,0,4.2,102
2019-12-22 11:00:00,19.5,22.4,0,7.2,135
2019-12-22 12:00:00,20.1,26.8,0,8.5,279
2019-12-22 13:00:00,20.3,28.8,0,10.8,218
2019-12-22 14:00:00,20.3,32,0,11.3,198
2019-12-22 15:00:00,19.7,35.2,0,10.6,149
2019-12-22 16:00:00,20,31.4,0,8.2,251
2019-12-22 17:00:00,20.1,30.6,0,9.1,221
2019-12-22 18:00:00,19.2,33.4,0,7,215
2019-12-22 19:00:00,17.8,38.9,0,4.6,215
2019-12-22 20:00:00,15.3,45.9,0,3.6,22
2019-12-22 21:00:00,14.7,45.8,0,4.6,41
2019-12-22 22:00:00,14.8,36.4,0,5.6,31
2019-12-22 23:00:00,14.4,32.6,0,5.8,41
2019-12-23 00:00:00,13.5,34.6,0,5.5,44
2019-12-23 01:00:00,15.4,30.4,0,5.8,40
2019-12-23 02:00:00,16,20.5,0,7.5,77
2019-12-23 03:00:00,15.4,22.6,0,8.4,46
2019-12-23 04:00:00,14.8,25.6,0,7.2,19
2019-12-23 05:00:00,15,23,0,9.3,360
2019-12-23 06:00:00,15,25.2,0,9.1,13
2019-12-23 07:00:00,16.6,21.4,0,5.3,30
2019-12-23 08:00:00,17.7,24.1,0,5.3,80
2019-12-23 09:00:00,18.2,25.9,0,7.5,170
2019-12-23 10:00:00,19,24.8,0,8.1,209
2019-12-23 11:00:00,19.8,27.3,0,10.9,207
2019-12-23 12:00:00,20.2,32.3,0,11.3,171
2019-12-23 13:00:00,20.2,36,0,11.4,175
2019-12-23 14:00:00,20.8,26.9,0,10.9,271
2019-12-23 15:00:00,20.5,28.4,0,12.1,225
2019-12-23 16:00:00,19.8,33.8,0,12,266
2019-12-23 17:00:00,18.8,39.2,0,10.7,270
2019-12-23 18:00:00,17.6,47.8,0,8.3,241
2019-12-23 19:00:00,15.8,58.5,0,7.5,263
2019-12-23 20:00:00,13.7,75.7,0,6.7,195
2019-12-23 21:00:00,12.2,80.7,0,5.4,218
2019-12-23 22:00:00,10.8,89.1,0,4.8,191
2019-12-23 23:00:00,9.7,90.9,0,5.2,210
2019-12-24 00:00:00,9.3,89,0,2.7,184
2019-12-24 01:00:00,8.6,90.7,0,3.2,231
2019-12-24 02:00:00,8.2,92.7,0,3.1,243
2019-12-24 03:00:00,7.7,92.4,0,2.6,167
2019-12-24 04:00:00,7.7,92.4,0,4.6,24
2019-12-24 05:00:00,8,87.3,0,7.1,202
2019-12-24 06:00:00,7.9,86,0,3.8,155
2019-12-24 07:00:00,7.8,92.9,0,5.4,142
2019-12-24 08:00:00,8.1,92.4,0.1,7,176
2019-12-24 09:00:00,8.2,92.1,0.1,8.5,211
2019-12-24 10:00:00,7.1,93,0.1,7.2,190
2019-12-24 11:00:00,6.2,93,0.1,6.8,214
2019-12-24 12:00:00,5.9,93,0.1,5.8,186
2019-12-24 13:00:00,5.6,93,0.1,5,248
2019-12-24 14:00:00,5.4,92.9,0,4.9,243
2019-12-24 15:00:00,6.3,76.8,0,5.1,33
2019-12-24 16:00:00,7.3,79.2,0,4.5,169
2019-12-24 17:00:00,8.4,73.8,0,6.6,324
2019-12-24 18:00:00,8.1,76.7,0,6.6,209
2019-12-24 19:00:00,7.5,74.8,0,2.1,153
2019-12-24 20:00:00,6.2,82.4,0,2.8,190
2019-12-24 21:00:00,5.6,82.6,0,4.6,25
2019-12-24 22:00:00,5.3,77,0,6.2,49
2019-12-24 23:00:00,4.9,68.6,0,7.8,38
2019-12-25 00:00:00,4.7,54.1,0,7.7,12
2019-12-25 01:00:00,5.5,37.3,0,9.3,23
2019-12-25 02:00:00,6.6,25.9,0,7.9,42
2019-12-25 03:00:00,7.3,18.6,0,8.6,82
2019-12-25 04:00:00,7.4,17.9,0,9.5,20
2019-12-25 05:00:00,7.8,16.8,0,9.4,17
2019-12-25 06:00:00,7.7,18.5,0,10.3,31
2019-12-25 07:00:00,9.8,13.4,0,8.4,20
2019-12-25 08:00:00,11.9,14.5,0,5.5,92
2019-12-25 09:00:00,13.4,18.4,0,2.4,101
2019-12-25 10:00:00,13,45.9,0,7.1,165
2019-12-25 11:00:00,13.6,51.6,0,7.6,240
2019-12-25 12:00:00,14.3,56.8,0,9,284
2019-12-25 13:00:00,14,60,0,9.1,241
2019-12-25 14:00:00,14.3,59.6,0,9.7,262
2019-12-25 15:00:00,14.4,57,0,10.4,245
2019-12-25 16:00:00,14.4,54,0,9.4,225
2019-12-25 17:00:00,14.3,52.3,0,8.3,272
2019-12-25 18:00:00,13.8,51.6,0,6.2,231
2019-12-25 19:00:00,12.2,54.4,0,3.4,248
2019-12-25 20:00:00,9.7,66,0,5.1,148
2019-12-25 21:00:00,10.6,45,0,5.4,33
2019-12-25 22:00:00,10.3,40,0,5.9,23
2019-12-25 23:00:00,9.6,41.7,0,6.4,28
2019-12-26 00:00:00,8.9,43,0,7.7,38
2019-12-26 01:00:00,8.6,41.4,0,7.8,26
2019-12-26 02:00:00,8.9,35.4,0,6.7,49
2019-12-26 03:00:00,8.7,35,0,5.6,43
2019-12-26 04:00:00,9.3,26.3,0,5.8,31
2019-12-26 05:00:00,9.5,21.7,0,6.6,61
2019-12-26 06:00:00,9.3,25.8,0,5.9,63
2019-12-26 07:00:00,11.3,17.3,0,5.3,48
2019-12-26 08:00:00,13.5,20.3,0,2.5,71
2019-12-26 09:00:00,14.2,26,0,3.4,155
2019-12-26 10:00:00,15,34.2,0,7.1,172
2019-12-26 11:00:00,15.4,43.3,0,8.9,201
2019-12-26 12:00:00,14.7,55.3,0,9.1,274
2019-12-26 13:00:00,14.1,57,0,8.6,183
2019-12-26 14:00:00,13.9,57.4,0,7,160
2019-12-26 15:00:00,14.2,55.1,0,7.6,196
2019-12-26 16:00:00,14.8,49.8,0,9,228
2019-12-26 17:00:00,13.4,51.1,0,4.6,243
2019-12-26 18:00:00,13.4,54.8,0,2.3,230
2019-12-26 19:00:00,12.6,61.9,0,1.7,231
2019-12-26 20:00:00,11.8,49.6,0,4.2,10
2019-12-26 21:00:00,12.6,23.5,0,5.5,39
2019-12-26 22:00:00,12.6,17.6,0,6.4,23
2019-12-26 23:00:00,12,21.2,0,5.6,46
2019-12-27 00:00:00,12.3,19.8,0,6.6,59
2019-12-27 01:00:00,12,23.4,0,5.5,43
2019-12-27 02:00:00,12,25.3,0,6.4,45
2019-12-27 03:00:00,12,25.2,0,7.6,62
2019-12-27 04:00:00,11.6,26.9,0,5.6,47
2019-12-27 05:00:00,11.1,27.3,0,5.4,26
2019-12-27 06:00:00,11.3,29.1,0,4.4,19
2019-12-27 07:00:00,12.3,29.7,0,3.7,28
2019-12-27 08:00:00,15,19.3,0,1.8,19
2019-12-27 09:00:00,14.4,26.3,0,5,185
2019-12-27 10:00:00,14.1,29.9,0,5.7,210
2019-12-27 11:00:00,15.5,36.6,0,9,42
2019-12-27 12:00:00,16.2,36.2,0,11.3,198
2019-12-27 13:00:00,16.2,34.9,0,10.4,251
2019-12-27 14:00:00,16.4,32.1,0,11,203
2019-12-27 15:00:00,16.5,33.1,0,11.7,215
2019-12-27 16:00:00,15.6,34.5,0,10.2,173
2019-12-27 17:00:00,13.9,35.8,0,6,232
2019-12-27 18:00:00,12.9,45.2,0,4.1,177
2019-12-27 19:00:00,11.6,55.1,0,2.3,137
2019-12-27 20:00:00,11.5,49.1,0,3.7,353
2019-12-27 21:00:00,11.3,46.7,0,4.9,29
2019-12-27 22:00:00,11.1,45.3,0,4.5,20
2019-12-27 23:00:00,11.2,43.5,0,4.1,76
2019-12-28 00:00:00,11.5,43.2,0,3.6,35
2019-12-28 01:00:00,10.9,45.8,0,5.5,34
2019-12-28 02:00:00,11.1,45.4,0,5.1,34
2019-12-28 03:00:00,11,44.6,0,5.8,32
2019-12-28 04:00:00,11.2,45.5,0,4.8,22
2019-12-28 05:00:00,12.7,40.5,0,3.4,34
2019-12-28 06:00:00,12.3,39.1,0,5.2,17
2019-12-28 07:00:00,14.3,34.9,0,3.5,24
2019-12-28 08:00:00,15.6,32.2,0,2.8,165
2019-12-28 09:00:00,16.1,32.2,0,3.3,193
2019-12-28 10:00:00,17.2,33.3,0,5.7,253
2019-12-28 11:00:00,17.4,38,0,6.8,206
2019-12-28 12:00:00,18.3,40.3,0,7,199
2019-12-28 13:00:00,19.2,39.9,0,8.5,213
2019-12-28 14:00:00,19.4,42.8,0,10.5,271
2019-12-28 15:00:00,19.6,40.1,0,10.2,270
2019-12-28 16:00:00,19.3,37.8,0,10.6,208
2019-12-28 17:00:00,19.2,36.8,0,9,212
2019-12-28 18:00:00,19.1,36,0,6.2,216
2019-12-28 19:00:00,17.8,43.6,0,4.6,258
2019-12-28 20:00:00,15.2,56.9,0,4.2,166
2019-12-28 21:00:00,14.2,60.9,0,4.7,38
2019-12-28 22:00:00,14.5,57,0,3.4,141
2019-12-28 23:00:00,14.9,38.2,0,5.3,54
2019-12-29 00:00:00,15.9,27.3,0,3.4,53
2019-12-29 01:00:00,14.8,32.1,0,6.2,46
2019-12-29 02:00:00,14.3,36.2,0,5.5,87
2019-12-29 03:00:00,13.8,40,0,4.9,38
2019-12-29 04:00:00,13.3,44.2,0,7.7,28
2019-12-29 05:00:00,13.4,45,0,7,43
2019-12-29 06:00:00,13.8,46.1,0,6.3,56
2019-12-29 07:00:00,15.3,41.1,0,5.7,43
2019-12-29 08:00:00,17,41.4,0,2.7,84
2019-12-29 09:00:00,17.4,47,0,5.7,148
2019-12-29 10:00:00,18.1,51.6,0,8.4,260
2019-12-29 11:00:00,18.6,53.5,0,8.8,249
2019-12-29 12:00:00,18.2,59,0,7.6,234
2019-12-29 13:00:00,18.2,59.8,0,9.9,223
2019-12-29 14:00:00,19.1,55,0,11.4,216
2019-12-29 15:00:00,19.5,51.1,0,11.2,243
2019-12-29 16:00:00,19.3,49.7,0,11.2,208
2019-12-29 17:00:00,19.1,48.8,0,9.5,190
2019-12-29 18:00:00,18.4,48.7,0,8.2,245
2019-12-29 19:00:00,17,53.4,0,5.1,202
2019-12-29 20:00:00,14.6,63.7,0,3.1,203
2019-12-29 21:00:00,13.3,68,0,4.5,52
2019-12-29 22:00:00,14.3,43.2,0,5.1,28
2019-12-29 23:00:00,13.8,37.7,0,4.2,126
2019-12-30 00:00:00,13.1,40.8,0,5.6,29
2019-12-30 01:00:00,13,46.1,0,5.1,28
2019-12-30 02:00:00,12.7,50.7,0,3.8,18
2019-12-30 03:00:00,12,55.4,0,4.9,42
2019-12-30 04:00:00,12,56.7,0,6,48
2019-12-30 05:00:00,13.1,43,0,5.7,44
2019-12-30 06:00:00,14.7,22.3,0,7,40
2019-12-30 07:00:00,14.9,30.7,0,2.5,93
2019-12-30 08:00:00,16.4,37.8,0,2.9,58
2019-12-30 09:00:00,16.4,47.2,0,5.4,179
2019-12-30 10:00:00,17.4,41.6,0,8,288
2019-12-30 11:00:00,18,39.6,0,8.4,300
2019-12-30 12:00:00,18.5,38.4,0,10,233
2019-12-30 13:00:00,18.8,37.4,0,9.8,209
2019-12-30 14:00:00,19.1,36.4,0,11.6,283
2019-12-30 15:00:00,19.5,32.1,0,10.5,243
2019-12-30 16:00:00,19.6,30.5,0,9.5,290
2019-12-30 17:00:00,19.3,30.6,0,8,266
2019-12-30 18:00:00,18.9,31.8,0,6.6,263
2019-12-30 19:00:00,17.3,39,0,4.2,271
2019-12-30 20:00:00,14.9,48.4,0,4.2,322
2019-12-30 21:00:00,14.9,46.5,0,5,350
2019-12-30 22:00:00,15.4,33.2,0,6,25
2019-12-30 23:00:00,15,21.2,0,7.3,52
2019-12-31 00:00:00,15.5,13.3,0,7.9,57
2019-12-31 01:00:00,16.1,11,0,8.2,28
2019-12-31 02:00:00,16.8,10.2,0,7.4,50
2019-12-31 03:00:00,15.7,11.4,0,8.8,39
2019-12-31 04:00:00,15.5,13.4,0,9.4,37
2019-12-31 05:00:00,16.1,18.9,0,8.4,26
2019-12-31 06:00:00,16.5,22.5,0,8.1,79
2019-12-31 07:00:00,18.1,20.2,0,6.6,40
2019-12-31 08:00:00,20,20.2,0,2.3,97
2019-12-31 09:00:00,20.3,19.3,0,3.7,148
2019-12-31 10:00:00,21.5,17.9,0,4.8,139
2019-12-31 11:00:00,22.5,18.9,0,7.5,192
2019-12-31 12:00:00,23.3,21.2,0,10.4,198
2019-12-31 13:00:00,23.1,24.4,0,10,197
2019-12-31 14:00:00,22.9,26.3,0,11.2,267
2019-12-31 15:00:00,22.7,28.6,0,10.1,199
2019-12-31 16:00:00,22.6,29.6,0,9.6,192
2019-12-31 17:00:00,22.1,30.7,0,8.9,202
2019-12-31 18:00:00,20.9,32.5,0,8,250
2019-12-31 19:00:00,18.9,39.7,0,2.6,219
2019-12-31 20:00:00,16.6,48.8,0,4.7,34
2019-12-31 21:00:00,16.1,49.1,0,5,64
2019-12-31 22:00:00,15.9,49.5,0,5.3,39
2019-12-31 23:00:00,16.3,47.2,0,6,60
2020-01-01 00:00:00,16.2,46.4,0,8.2,46
2020-01-01 01:00:00,16.5,44.7,0,7.2,20
2020-01-01 02:00:00,15.7,45.2,0,7.1,69
2020-01-01 03:00:00,15.4,38.1,0,6.8,18
2020-01-01 04:00:00,15.1,35.9,0,6.8,36
2020-01-01 05:00:00,15,37.9,0,6.4,31
2020-01-01 06:00:00,14.5,47.5,0,6.5,42
2020-01-01 07:00:00,16.3,41.6,0,3.8,30
2020-01-01 08:00:00,18.8,34.8,0,1.5,116
2020-01-01 09:00:00,19.4,34.6,0,4.9,136
2020-01-01 10:00:00,19.7,38.1,0,6.9,239
2020-01-01 11:00:00,20.3,40.6,0,8.9,239
2020-01-01 12:00:00,20.2,41.6,0,9.6,217
2020-01-01 13:00:00,20.5,42.4,0,10.4,246
2020-01-01 14:00:00,20.1,41.4,0,12.6,159
2020-01-01 15:00:00,20.2,41.8,0,10,268
