datetime,TMP,RH,APCP,WS,WD
2019-12-12 01:00:00,9.3,71.9,0,8.2,103
2019-12-12 02:00:00,8.3,75.7,0,6,120
2019-12-12 03:00:00,8,77.6,0,6.9,128
2019-12-12 04:00:00,7.8,79.4,0,8.1,121
2019-12-12 05:00:00,7.4,82.6,0,6,120
2019-12-12 06:00:00,8.8,78.6,0,10.2,140
2019-12-12 07:00:00,11.1,70.6,0,8.6,128
2019-12-12 08:00:00,13.7,60.2,0,9.4,98
2019-12-12 09:00:00,16.3,47.8,0,12.5,113
2019-12-12 10:00:00,18.6,39.8,0,10.9,117
2019-12-12 11:00:00,20.6,34.9,0,13.5,121
2019-12-12 12:00:00,22.1,32.3,0,10.4,96
2019-12-12 13:00:00,23.6,27.2,0,10.4,125
2019-12-12 14:00:00,24.7,25.1,0,10.2,155
2019-12-12 15:00:00,25.4,24.2,0,9,182
2019-12-12 16:00:00,25.6,24,0,10.2,175
2019-12-12 17:00:00,24.2,27.2,0,7.2,171
2019-12-12 18:00:00,24.2,27.2,0,8.1,117
2019-12-12 19:00:00,21.3,34.3,0,3,106
2019-12-12 20:00:00,18.3,42.4,0,1.9,121
2019-12-12 21:00:00,18.4,41.4,0,3.3,120
2019-12-12 22:00:00,17.8,47.2,0,3,120
2019-12-12 23:00:00,16.8,55.8,0,2.5,135
2019-12-13 00:00:00,16.4,58.8,0,3.4,148
2019-12-13 01:00:00,15.8,60.8,0,2.3,131
2019-12-13 02:00:00,15.4,61.9,0,1.5,89
2019-12-13 03:00:00,14.8,67.4,0,0.8,154
2019-12-13 04:00:00,14.2,71.5,0,1.8,153
2019-12-13 05:00:00,13.3,82.4,0.2,0.9,119
2019-12-13 06:00:00,13.5,81.3,0,1.2,104
2019-12-13 07:00:00,14.4,79.1,0,1.7,94
2019-12-13 08:00:00,15.7,74.2,0,1.5,120
2019-12-13 09:00:00,18.1,55.9,0,4.4,146
2019-12-13 10:00:00,19.6,46.6,0,3.5,107
2019-12-13 11:00:00,20.9,44.8,0,3.3,17
2019-12-13 12:00:00,21.8,41.2,0,2.8,120
2019-12-13 13:00:00,23.3,37.9,0,3.4,235
2019-12-13 14:00:00,23.8,39.2,0,2.6,225
2019-12-13 15:00:00,23.5,43.5,0,2.7,338
2019-12-13 16:00:00,23.3,47.6,0,2.5,224
2019-12-13 17:00:00,22.3,53.3,0,2.2,141
2019-12-13 18:00:00,20.4,58,0,1.6,173
2019-12-13 19:00:00,18.5,63.9,0,1.5,294
2019-12-13 20:00:00,16.6,71.3,0,0.6,208
2019-12-13 21:00:00,17.3,65,,5.5,130
2019-12-13 22:00:00,17.3,65,,5.5,130
2019-12-13 23:00:00,17.3,65,,5.5,130
2019-12-14 00:00:00,17.3,65,,5.5,130
2019-12-14 01:00:00,17.3,65,,5.5,130
2019-12-14 02:00:00,17.3,65,,5.5,130
2019-12-14 03:00:00,17.3,65,,5.5,130
2019-12-14 04:00:00,17.3,65,,5.5,130
2019-12-14 05:00:00,17.3,65,,5.5,130
2019-12-14 06:00:00,17.3,65,,5.5,130
2019-12-14 07:00:00,17.3,65,,5.5,130
2019-12-14 08:00:00,17.3,65,,5.5,130
2019-12-14 09:00:00,17.3,65,,5.5,130
2019-12-14 10:00:00,17.3,65,,5.5,130
2019-12-14 11:00:00,17.3,65,,5.5,130
2019-12-14 12:00:00,17.3,65,,5.5,130
2019-12-14 13:00:00,17.3,65,,5.5,130
2019-12-14 14:00:00,17.3,65,,5.5,130
2019-12-14 15:00:00,17.3,65,,5.5,130
2019-12-14 16:00:00,17.3,65,,5.5,130
2019-12-14 17:00:00,17.3,65,,5.5,130
2019-12-14 18:00:00,17.3,65,,5.5,130
2019-12-14 19:00:00,17.3,65,,5.5,130
2019-12-14 20:00:00,17.3,65,,5.5,130
2019-12-14 21:00:00,17.3,65,,5.5,130
2019-12-14 22:00:00,17.3,65,,5.5,130
2019-12-14 23:00:00,17.3,65,,5.5,130
2019-12-15 00:00:00,17.3,65,,5.5,130
2019-12-15 01:00:00,17.3,65,,5.5,130
2019-12-15 02:00:00,17.3,65,,5.5,130
2019-12-15 03:00:00,17.3,65,,5.5,130
2019-12-15 04:00:00,17.3,65,,5.5,130
2019-12-15 05:00:00,17.3,65,,5.5,130
2019-12-15 06:00:00,17.3,65,,5.5,130
2019-12-15 07:00:00,17.3,65,,5.5,130
2019-12-15 08:00:00,17.3,65,,5.5,130
2019-12-15 09:00:00,17.3,65,,5.5,130
2019-12-15 10:00:00,17.3,65,,5.5,130
2019-12-15 11:00:00,17.3,65,,5.5,130
2019-12-15 12:00:00,17.3,65,,5.5,130
2019-12-15 13:00:00,17.3,65,,5.5,130
2019-12-15 14:00:00,17.3,65,,5.5,130
2019-12-15 15:00:00,17.3,65,,5.5,130
2019-12-15 16:00:00,17.3,65,,5.5,130
2019-12-15 17:00:00,17.3,65,,5.5,130
2019-12-15 18:00:00,17.3,65,,5.5,130
2019-12-15 19:00:00,17.3,65,,5.5,130
2019-12-15 20:00:00,17.3,65,,5.5,130
2019-12-15 21:00:00,17.3,65,,5.5,130
2019-12-15 22:00:00,17.3,65,,5.5,130
2019-12-15 23:00:00,17.3,65,,5.5,130
2019-12-16 00:00:00,17.3,65,,5.5,130
2019-12-16 01:00:00,17.3,65,,5.5,130
2019-12-16 02:00:00,17.3,65,,5.5,130
2019-12-16 03:00:00,17.3,65,,5.5,130
2019-12-16 04:00:00,17.3,65,,5.5,130
2019-12-16 05:00:00,17.3,65,,5.5,130
2019-12-16 06:00:00,17.3,65,,5.5,130
2019-12-16 07:00:00,17.3,65,,5.5,130
2019-12-16 08:00:00,17.3,65,,5.5,130
2019-12-16 09:00:00,17.3,65,,5.5,130
2019-12-16 10:00:00,17.3,65,,5.5,130
2019-12-16 11:00:00,17.3,65,,5.5,130
2019-12-16 12:00:00,17.3,65,,5.5,130
2019-12-16 13:00:00,17.3,65,,5.5,130
2019-12-16 14:00:00,17.3,65,,5.5,130
2019-12-16 15:00:00,17.3,65,,5.5,130
2019-12-16 16:00:00,17.3,65,,5.5,130
2019-12-16 17:00:00,17.3,65,,5.5,130
2019-12-16 18:00:00,17.3,65,,5.5,130
2019-12-16 19:00:00,17.3,65,,5.5,130
2019-12-16 20:00:00,17.3,65,,5.5,130
2019-12-16 21:00:00,17.3,65,,5.5,130
2019-12-16 22:00:00,17.3,65,,5.5,130
2019-12-16 23:00:00,14.3,70.2,0,9.4,124
2019-12-17 00:00:00,13.2,72.9,0,8.9,135
2019-12-17 01:00:00,12,76.6,0,7.1,105
2019-12-17 02:00:00,11.1,80.7,0,7.2,123
2019-12-17 03:00:00,10.9,82.6,0,6.8,98
2019-12-17 04:00:00,10.7,84,0,7.1,156
2019-12-17 05:00:00,10.1,86.6,0,6.1,135
2019-12-17 06:00:00,11.4,81,0,8.1,130
2019-12-17 07:00:00,13.4,73.7,0,7.2,126
2019-12-17 08:00:00,15.9,63.3,0,9.1,181
2019-12-17 09:00:00,18.8,54.9,0,9.6,123
2019-12-17 10:00:00,20.8,48,0,9.5,116
2019-12-17 11:00:00,22.6,39.5,0,8.5,155
2019-12-17 12:00:00,23.7,39.8,0,8.7,152
2019-12-17 13:00:00,25.2,37.1,0,9,200
2019-12-17 14:00:00,26,35.9,0,7.7,36
2019-12-17 15:00:00,26.9,35.9,0,7.5,155
2019-12-17 16:00:00,27.3,35.6,0,7.1,82
2019-12-17 17:00:00,27.2,36.3,0,7.6,149
2019-12-17 18:00:00,26.6,38.4,0,5.8,107
2019-12-17 19:00:00,24.4,44.2,0,3.9,117
2019-12-17 20:00:00,21.5,53.4,0,6.7,121
2019-12-17 21:00:00,19.5,60.6,0,5.3,114
2019-12-17 22:00:00,18.2,65.9,0,4.1,141
2019-12-17 23:00:00,16.9,70.7,0,2.5,113
2019-12-18 00:00:00,15.1,79.1,0,0.3,157
2019-12-18 01:00:00,14.5,80.7,0,0.5,119
2019-12-18 02:00:00,13.5,85.9,0,0.6,348
2019-12-18 03:00:00,12.2,90.2,0,0.7,196
2019-12-18 04:00:00,11.6,92.5,0,0.3,1
2019-12-18 05:00:00,10.8,95.3,0,0.2,170
2019-12-18 06:00:00,12.4,91.5,0,0.5,342
2019-12-18 07:00:00,15.4,81.4,0,1,80
2019-12-18 08:00:00,17.9,72.7,0,3.9,71
2019-12-18 09:00:00,19.6,67.5,0,3.8,161
2019-12-18 10:00:00,21.5,63.4,0,2.7,88
2019-12-18 11:00:00,23.2,56.8,0,4.5,194
2019-12-18 12:00:00,24.4,51.6,0,4.8,282
2019-12-18 13:00:00,25.2,46.7,0,5.6,149
2019-12-18 14:00:00,24.7,50.9,0,3.7,121
2019-12-18 15:00:00,25.4,50.2,0,4.2,166
2019-12-18 16:00:00,24.4,49.2,0,2,299
2019-12-18 17:00:00,22.6,58.1,0,1.3,182
2019-12-18 18:00:00,20.9,65.8,0,1.8,88
2019-12-18 19:00:00,19.2,72.8,0,1,121
2019-12-18 20:00:00,17.7,76.4,0,1.5,328
2019-12-18 21:00:00,16.8,78.4,0,1.3,150
2019-12-18 22:00:00,15.4,83.5,0,2.1,322
2019-12-18 23:00:00,14.5,87.9,0,3.2,323
2019-12-19 00:00:00,14.3,89.2,0,4.8,348
2019-12-19 01:00:00,14.2,89.5,0,2.7,343
2019-12-19 02:00:00,13.9,91.3,0,1.4,344
2019-12-19 03:00:00,13.5,93.6,0,0.6,1
2019-12-19 04:00:00,13.2,94.7,0,1.1,145
2019-12-19 05:00:00,13.4,93.8,0,2.4,7
2019-12-19 06:00:00,14.2,90.8,0,1.2,158
2019-12-19 07:00:00,15,89.4,0,1.4,160
2019-12-19 08:00:00,16.7,82.4,0,4.8,29
2019-12-19 09:00:00,18,74.2,0,6.7,148
2019-12-19 10:00:00,17.7,74.9,0,6.2,161
2019-12-19 11:00:00,17.9,74.8,0,4.7,138
2019-12-19 12:00:00,18.5,72.1,0,3.8,59
2019-12-19 13:00:00,19.6,68,0,3.3,75
2019-12-19 14:00:00,20,65.5,0,3.1,7
2019-12-19 15:00:00,18.4,72.3,3.6,3.9,132
2019-12-19 16:00:00,15.6,79.4,0.1,4.4,149
2019-12-19 17:00:00,17.2,73.2,0,3.4,114
2019-12-19 18:00:00,18.9,56.8,0,5.3,136
2019-12-19 19:00:00,17.5,57.8,0,2.3,131
2019-12-19 20:00:00,13.7,77.6,0,0.7,14
2019-12-19 21:00:00,12.5,82.7,0,0.4,106
2019-12-19 22:00:00,11.7,85.3,0,1.7,121
2019-12-19 23:00:00,11.3,84,0,4.9,138
2019-12-20 00:00:00,10.6,82,0,5.4,120
2019-12-20 01:00:00,9.8,82.7,0,5.1,124
2019-12-20 02:00:00,8.8,86.1,0,5,132
2019-12-20 03:00:00,8.6,88,0,5.1,141
2019-12-20 04:00:00,8.3,90.6,0,5.8,116
2019-12-20 05:00:00,8,92.3,0,4.5,138
2019-12-20 06:00:00,9.3,89,0,5.4,139
2019-12-20 07:00:00,11.9,80.7,0,6.9,112
2019-12-20 08:00:00,14.9,70.5,0,7.3,150
2019-12-20 09:00:00,17.3,59.5,0,10.1,124
2019-12-20 10:00:00,19.4,49.6,0,10.3,113
2019-12-20 11:00:00,21.1,43.5,0,8.2,127
2019-12-20 12:00:00,22.5,36,0,8,133
2019-12-20 13:00:00,24,33,0,8.2,110
2019-12-20 14:00:00,25,29.2,0,8.7,164
2019-12-20 15:00:00,25.8,27.8,0,9.6,133
2019-12-20 16:00:00,25.9,26.5,0,10.2,99
2019-12-20 17:00:00,25.5,27.8,0,8.8,114
2019-12-20 18:00:00,24.2,29.2,0,9.3,128
2019-12-20 19:00:00,21,39.7,0,10,131
2019-12-20 20:00:00,18.5,49,0,9.1,123
2019-12-20 21:00:00,17,52.3,0,10.4,140
2019-12-20 22:00:00,15.7,55.9,0,8.7,140
2019-12-20 23:00:00,14.4,59.2,0,9.6,141
2019-12-21 00:00:00,13.2,63.2,0,9.4,131
2019-12-21 01:00:00,12.2,69.2,0,8.1,107
2019-12-21 02:00:00,11.2,75,0,8.5,144
2019-12-21 03:00:00,10.3,80.4,0,7.8,112
2019-12-21 04:00:00,9.8,83.2,0,7.8,112
2019-12-21 05:00:00,9.5,85.2,0,6.9,130
2019-12-21 06:00:00,10.8,81.5,0,9.1,142
2019-12-21 07:00:00,12.8,74.1,0,10.4,123
2019-12-21 08:00:00,15.5,64.8,0,11.2,96
2019-12-21 09:00:00,18.2,54.5,0,11.6,135
2019-12-21 10:00:00,20.6,43.9,0,11.7,152
2019-12-21 11:00:00,22.8,36.9,0,10.3,122
2019-12-21 12:00:00,24.4,36.2,0,9.7,163
2019-12-21 13:00:00,25.7,32.8,0,10.1,136
2019-12-21 14:00:00,26.3,32.5,0,10.4,155
2019-12-21 15:00:00,25.6,32.9,0,9.3,113
2019-12-21 16:00:00,25.1,33.2,0,9.7,120
2019-12-21 17:00:00,23.7,39.4,0,9.4,121
2019-12-21 18:00:00,22.7,44.6,0,9.5,132
2019-12-21 19:00:00,21,47.1,0,8.1,117
2019-12-21 20:00:00,19,51.7,0,9.1,129
2019-12-21 21:00:00,17.5,57.3,0,9,129
2019-12-21 22:00:00,15.9,62,0,7.8,145
2019-12-21 23:00:00,14.4,67.3,0,6.8,133
2019-12-22 00:00:00,13.7,70,0,9.2,128
2019-12-22 01:00:00,12.7,74,0,7.3,136
2019-12-22 02:00:00,12.2,76,0,7.7,148
2019-12-22 03:00:00,11.6,80.2,0,5.7,142
2019-12-22 04:00:00,10.8,84.2,0,2.5,144
2019-12-22 05:00:00,10.8,86,0,3.3,127
2019-12-22 06:00:00,12.6,81.4,0,5.1,127
2019-12-22 07:00:00,14.9,73.7,0,5,124
2019-12-22 08:00:00,17.1,66.6,0,7.3,153
2019-12-22 09:00:00,19.2,59,0,9.3,103
2019-12-22 10:00:00,21.7,52.7,0,8.6,120
2019-12-22 11:00:00,24,45.3,0,8.5,115
2019-12-22 12:00:00,25.7,41.7,0,9.8,157
2019-12-22 13:00:00,27.5,39.3,0,7.8,160
2019-12-22 14:00:00,28.8,34.4,0,8.3,48
2019-12-22 15:00:00,29.7,31.3,0,7.1,99
2019-12-22 16:00:00,30.1,30.4,0,7,55
2019-12-22 17:00:00,29.7,28.5,0,9.9,134
2019-12-22 18:00:00,28.3,28.7,0,10.3,107
2019-12-22 19:00:00,25.7,33.4,0,8.6,127
2019-12-22 20:00:00,22.9,34,0,4.9,116
2019-12-22 21:00:00,20.6,43.6,0,4.2,121
2019-12-22 22:00:00,18.8,53.2,0,1.8,141
2019-12-22 23:00:00,18,63,0,7.6,149
2019-12-23 00:00:00,16.6,70.2,0,4.9,120
2019-12-23 01:00:00,15.5,75.6,0,5.4,137
2019-12-23 02:00:00,15.1,78.6,0,6.6,128
2019-12-23 03:00:00,14.7,80.9,0,7.3,143
2019-12-23 04:00:00,13.8,84.7,0,3.5,116
2019-12-23 05:00:00,13.1,87.5,0,3,129
2019-12-23 06:00:00,14.5,82.8,0,3,164
2019-12-23 07:00:00,17.3,72.6,0,4.7,78
2019-12-23 08:00:00,20,64.6,0,6,103
2019-12-23 09:00:00,22.6,57.2,0,8.1,133
2019-12-23 10:00:00,24.6,51.4,0,7.3,133
2019-12-23 11:00:00,26,48.5,0,7.4,115
2019-12-23 12:00:00,27,43.7,0,6.2,109
2019-12-23 13:00:00,28,41.9,0,7.8,155
2019-12-23 14:00:00,28.9,40.5,0,6.8,225
2019-12-23 15:00:00,29.3,40.1,0,7,167
2019-12-23 16:00:00,29,42.1,0,2.7,191
2019-12-23 17:00:00,29.8,41.8,0,6,168
2019-12-23 18:00:00,28.4,43.9,0,8.5,204
2019-12-23 19:00:00,25.1,54,0,8.3,175
2019-12-23 20:00:00,22.2,61.8,0,3,165
2019-12-23 21:00:00,20.5,69.8,0,0.5,149
2019-12-23 22:00:00,19.3,73.4,0,1.7,245
2019-12-23 23:00:00,17.9,78.7,0,1,317
2019-12-24 00:00:00,17.4,83.5,0,1.1,338
2019-12-24 01:00:00,17.1,85.7,0,0.9,31
2019-12-24 02:00:00,17.3,84.8,0,1.6,345
2019-12-24 03:00:00,17.4,84.8,0,1.7,217
2019-12-24 04:00:00,17.3,86.4,0,2.1,351
2019-12-24 05:00:00,16.6,93.3,1.3,2.2,295
2019-12-24 06:00:00,15.3,93.1,2.4,6.2,76
2019-12-24 07:00:00,13,91.4,0.3,5.7,143
2019-12-24 08:00:00,13.4,91.1,0.4,6.4,88
2019-12-24 09:00:00,14.2,86.5,0,6.1,141
2019-12-24 10:00:00,14.7,81.9,0,6.8,87
2019-12-24 11:00:00,14.6,76.8,0,6,151
2019-12-24 12:00:00,17.5,63.8,0,6.9,92
2019-12-24 13:00:00,19.1,53.3,0,7.3,164
2019-12-24 14:00:00,20.2,49.6,0,7.7,170
2019-12-24 15:00:00,20.4,49.5,0,7.7,126
2019-12-24 16:00:00,21.1,43.4,0,7.4,123
2019-12-24 17:00:00,20.9,42.4,0,6.4,91
2019-12-24 18:00:00,20.6,39.6,0,6.8,168
2019-12-24 19:00:00,18.1,43.3,0,7.3,65
2019-12-24 20:00:00,15.6,52,0,5.5,110
2019-12-24 21:00:00,14.2,56.8,0,7.9,104
2019-12-24 22:00:00,13,60,0,10.8,127
2019-12-24 23:00:00,11.5,65.6,0,10,112
2019-12-25 00:00:00,10.4,69.4,0,9.8,119
2019-12-25 01:00:00,9.7,69.6,0,10.4,138
2019-12-25 02:00:00,9.1,72.4,0,8.7,131
2019-12-25 03:00:00,8.6,73.1,0,9.3,122
2019-12-25 04:00:00,8,75.4,0,8.7,132
2019-12-25 05:00:00,7.3,80,0,3.6,129
2019-12-25 06:00:00,8.9,76.2,0,6.2,131
2019-12-25 07:00:00,11.2,67.8,0,11.8,118
2019-12-25 08:00:00,13.6,60.1,0,11,177
2019-12-25 09:00:00,16.1,51.2,0,11.7,175
2019-12-25 10:00:00,18,42.5,0,12.9,128
2019-12-25 11:00:00,19.8,38.9,0,9.5,123
2019-12-25 12:00:00,21,35.7,0,9.9,98
2019-12-25 13:00:00,22.4,34,0,9.5,91
2019-12-25 14:00:00,23.6,34,0,10.3,58
2019-12-25 15:00:00,24.3,31.6,0,9.2,160
2019-12-25 16:00:00,24.7,31.4,0,8.9,93
2019-12-25 17:00:00,24.2,31,0,8.2,124
2019-12-25 18:00:00,22.8,34.8,0,8.4,125
2019-12-25 19:00:00,20.3,45.2,0,7.1,121
2019-12-25 20:00:00,17.8,53.1,0,5,78
2019-12-25 21:00:00,16,58.5,0,7.8,162
2019-12-25 22:00:00,14.5,63.5,0,6.6,141
2019-12-25 23:00:00,13.1,69,0,6.4,109
2019-12-26 00:00:00,11.7,75.3,0,4.6,98
2019-12-26 01:00:00,11.1,77.3,0,8.1,117
2019-12-26 02:00:00,10.9,78.4,0,5.3,115
2019-12-26 03:00:00,10.6,80.4,0,4.2,114
2019-12-26 04:00:00,10.1,82.8,0,3.5,118
2019-12-26 05:00:00,9.4,86.1,0,3.1,120
2019-12-26 06:00:00,10.5,82.3,0,4.5,101
2019-12-26 07:00:00,13.3,73.3,0,5.5,124
2019-12-26 08:00:00,15.3,68.2,0,6.5,171
2019-12-26 09:00:00,16.4,64.6,0,7.8,130
2019-12-26 10:00:00,18.7,58.8,0,6.8,147
2019-12-26 11:00:00,20.2,52.5,0,3.9,136
2019-12-26 12:00:00,21.7,45.9,0,3.4,16
2019-12-26 13:00:00,22.9,41.2,0,6,183
2019-12-26 14:00:00,23.3,41.7,0,4.8,189
2019-12-26 15:00:00,23.1,45.8,0,5.9,92
2019-12-26 16:00:00,22.2,49.4,0,4.2,151
2019-12-26 17:00:00,21.9,52.2,0,3.5,124
2019-12-26 18:00:00,20.8,54.4,0,4,138
2019-12-26 19:00:00,19.4,57.8,0,1.9,140
2019-12-26 20:00:00,17.8,64.8,0,0.9,138
2019-12-26 21:00:00,16.7,70.2,0,1.2,120
2019-12-26 22:00:00,15.5,75.5,0,1.8,114
2019-12-26 23:00:00,15,77.2,0,2.4,119
2019-12-27 00:00:00,15,75.8,0,5.1,115
2019-12-27 01:00:00,14.2,78.9,0,4.5,108
2019-12-27 02:00:00,13.8,79.1,0,5.6,127
2019-12-27 03:00:00,13.1,79.4,0,4.3,105
2019-12-27 04:00:00,12.5,79.7,0,2.7,148
2019-12-27 05:00:00,12.5,75,0,4.5,144
2019-12-27 06:00:00,12.8,73.2,0,3,108
2019-12-27 07:00:00,13.7,68.7,0,4.6,145
2019-12-27 08:00:00,15.3,64.3,0,4.3,112
2019-12-27 09:00:00,17.4,58.6,0,6.4,130
2019-12-27 10:00:00,18.1,57.6,0,3,102
2019-12-27 11:00:00,18.8,59.3,0,3.2,45
2019-12-27 12:00:00,20.1,54.3,0,1.9,293
2019-12-27 13:00:00,21.2,50.8,0,1.2,107
2019-12-27 14:00:00,22.6,46.3,0,2.3,190
2019-12-27 15:00:00,22.2,54.8,0,0.9,39
2019-12-27 16:00:00,22.1,58.4,0,1.7,1
2019-12-27 17:00:00,21.8,57.7,0,4.2,75
2019-12-27 18:00:00,20.5,68.6,0,0.8,192
2019-12-27 19:00:00,19.8,69.4,0,0.7,175
2019-12-27 20:00:00,18.1,76,0,0.5,221
2019-12-27 21:00:00,17.3,80,0,0.6,320
2019-12-27 22:00:00,16.6,84.5,0,0.1,256
2019-12-27 23:00:00,15.8,88.9,0,0.3,149
2019-12-28 00:00:00,15.7,88.6,0,0.8,221
2019-12-28 01:00:00,15.3,85.1,0,1.9,105
2019-12-28 02:00:00,14.6,84.6,0,0.7,100
2019-12-28 03:00:00,13.5,90.5,0,1.2,162
2019-12-28 04:00:00,12.6,95.2,0,0.1,135
2019-12-28 05:00:00,12,96.6,0,0.2,78
2019-12-28 06:00:00,13.7,89.7,0,1,121
2019-12-28 07:00:00,16.8,79.8,0,2.1,65
2019-12-28 08:00:00,19.8,72,0,6.8,113
2019-12-28 09:00:00,21.9,65.2,0,8,152
2019-12-28 10:00:00,23.7,58.7,0,6.8,122
2019-12-28 11:00:00,25.5,52.2,0,6.7,131
2019-12-28 12:00:00,26.9,47.5,0,5.8,129
2019-12-28 13:00:00,28,46.2,0,4.9,2
2019-12-28 14:00:00,29.1,44,0,7.2,163
2019-12-28 15:00:00,29.8,41.3,0,6.5,189
2019-12-28 16:00:00,30.2,38.7,0,6.4,164
2019-12-28 17:00:00,30.4,38.1,0,6.3,218
2019-12-28 18:00:00,29.9,38,0,5.8,145
2019-12-28 19:00:00,27.6,45.2,0,5.7,152
2019-12-28 20:00:00,24.3,53,0,8.3,139
2019-12-28 21:00:00,21.9,58,0,8.6,127
2019-12-28 22:00:00,19.4,60.7,0,8.1,200
2019-12-28 23:00:00,17.6,66.4,0,7.2,139
2019-12-29 00:00:00,16.2,69.2,0,8.9,111
2019-12-29 01:00:00,14.7,73.4,0,6.9,123
2019-12-29 02:00:00,13.6,77.2,0,5.9,114
2019-12-29 03:00:00,12.9,80.8,0,3.6,116
2019-12-29 04:00:00,11.8,85.4,0,2.5,126
2019-12-29 05:00:00,11.4,86.6,0,2.6,124
2019-12-29 06:00:00,13.3,79.2,0,6,117
2019-12-29 07:00:00,15.8,71.6,0,6.6,136
2019-12-29 08:00:00,18.1,67.2,0,6.4,148
2019-12-29 09:00:00,20.4,62.8,0,5.8,168
2019-12-29 10:00:00,22.7,57.2,0,6.6,108
2019-12-29 11:00:00,24.8,50.6,0,5.4,169
2019-12-29 12:00:00,26.4,44.8,0,5.3,114
2019-12-29 13:00:00,28.2,40.5,0,5.4,127
2019-12-29 14:00:00,29.4,35.3,0,5,181
2019-12-29 15:00:00,30.1,29.3,0,4.6,242
2019-12-29 16:00:00,30,34.5,0,4.1,141
2019-12-29 17:00:00,30.2,35.4,0,3.2,66
2019-12-29 18:00:00,29.9,38,0,3.7,67
2019-12-29 19:00:00,26.1,42.7,0,6.8,128
2019-12-29 20:00:00,22.7,45.1,0,7.9,148
2019-12-29 21:00:00,20.1,46.3,0,7.3,132
2019-12-29 22:00:00,17.9,48.2,0,5.4,119
2019-12-29 23:00:00,16.1,56.1,0,6.7,133
2019-12-30 00:00:00,14.7,61.4,0,7.4,120
2019-12-30 01:00:00,13.5,60.9,0,7,115
2019-12-30 02:00:00,12.5,63.6,0,5.5,99
2019-12-30 03:00:00,11.6,70.9,0,4.3,139
2019-12-30 04:00:00,11.2,77.9,0,4.9,118
2019-12-30 05:00:00,10.9,83.3,0,5.4,143
2019-12-30 06:00:00,11.7,83.1,0,7.2,133
2019-12-30 07:00:00,14,77.1,0,8.1,113
2019-12-30 08:00:00,16.2,70.2,0,8.5,109
2019-12-30 09:00:00,18.4,64.8,0,8.3,155
2019-12-30 10:00:00,20.6,59.8,0,8,168
2019-12-30 11:00:00,23,53.9,0,8.1,58
2019-12-30 12:00:00,25,46,0,8.1,101
2019-12-30 13:00:00,26.6,41.2,0,8.6,7
2019-12-30 14:00:00,28,37.1,0,6.8,92
2019-12-30 15:00:00,28.8,33.8,0,7.1,136
2019-12-30 16:00:00,29,33,0,7.4,57
2019-12-30 17:00:00,28.6,34.2,0,8.6,107
2019-12-30 18:00:00,27.6,34.7,0,7.9,120
2019-12-30 19:00:00,25.3,38.9,0,6.4,127
2019-12-30 20:00:00,22.2,49.2,0,6.9,116
2019-12-30 21:00:00,20.1,57.5,0,10,122
2019-12-30 22:00:00,18.1,62,0,9.2,134
2019-12-30 23:00:00,16.3,65.8,0,8.1,117
2019-12-31 00:00:00,14.9,71.1,0,7.3,135
2019-12-31 01:00:00,14.2,74.3,0,7.8,137
2019-12-31 02:00:00,13.3,77.5,0,6.6,155
2019-12-31 03:00:00,12.5,80.9,0,4.1,123
2019-12-31 04:00:00,12.1,83.3,0,5.5,151
2019-12-31 05:00:00,11.9,84.6,0,6.3,125
2019-12-31 06:00:00,13.1,79.6,0,8.4,118
2019-12-31 07:00:00,15.4,71.9,0,10.4,125
2019-12-31 08:00:00,17.9,64.6,0,9.4,153
2019-12-31 09:00:00,20.2,58.4,0,9.5,116
2019-12-31 10:00:00,22.4,52.4,0,8.2,158
2019-12-31 11:00:00,24.7,46.4,0,7.8,113
2019-12-31 12:00:00,26.9,40.4,0,8,135
2019-12-31 13:00:00,28.8,35.8,0,7.2,215
2019-12-31 14:00:00,30.8,31.3,0,6.4,182
2019-12-31 15:00:00,32,27.9,0,6.6,176
2019-12-31 16:00:00,31.1,30.7,0,7.1,175
2019-12-31 17:00:00,30.3,33,0,7.4,157
2019-12-31 18:00:00,29.3,36.2,0,6.7,148
2019-12-31 19:00:00,26.3,44.3,0,5.9,126
2019-12-31 20:00:00,23.7,50.2,0,5.9,158
2019-12-31 21:00:00,21.5,56.3,0,4.6,123
2019-12-31 22:00:00,19.8,58.2,0,4.6,121
2019-12-31 23:00:00,18.4,61,0,3,126
2020-01-01 00:00:00,17.1,64.9,0,2.6,120
2020-01-01 01:00:00,16.6,66.6,0,2.2,65
2020-01-01 02:00:00,15.2,73.6,0,1.3,84
2020-01-01 03:00:00,14.5,77.6,0,0.9,86
2020-01-01 04:00:00,13.3,83.5,0,0.3,121
2020-01-01 05:00:00,12.6,86.7,0,0.4,125
2020-01-01 06:00:00,14.4,78.9,0,1.5,126
2020-01-01 07:00:00,17.7,67.3,0,1.9,158
2020-01-01 08:00:00,20,59.8,0,3.5,53
2020-01-01 09:00:00,22.4,53.2,0,4.5,177
2020-01-01 10:00:00,24.8,47.5,0,2.5,143
2020-01-01 11:00:00,27,42.7,0,3.5,253
2020-01-01 12:00:00,29.2,36.1,0,3.5,238
2020-01-01 13:00:00,31.2,30.9,0,3.4,239
2020-01-01 14:00:00,32.8,26.4,0,4.5,206
2020-01-01 15:00:00,33,28.1,0,6.7,185
2020-01-01 16:00:00,32.6,29.7,0,6.8,185
2020-01-01 17:00:00,31.8,30.1,0,5.5,193
